waveobs	flux	err
356.183229651656	0.4564446815546292	0.0
356.1883894814914	0.5528914079730991	0.0
356.1935493113269	0.7992917259463426	0.0
356.19870914116234	0.8356890455985899	0.0
356.20386897099775	0.9816668180516461	0.0
356.20902880083315	1.0798574874361606	0.0
356.2141886306687	1.103050831028294	0.0
356.2193484605041	1.1048393248558361	0.0
356.2245082903395	1.0792600191187502	0.0
356.22966812017495	1.0669813823313912	0.0
356.2348279500104	0.9322039974844905	0.0
356.2399877798458	1.0540047544102418	0.0
356.2451476096813	1.24434856879674	0.0
356.2503074395167	1.1599134093250945	0.0
356.25546726935215	1.0634443485821556	0.0
356.2606270991876	1.02596184521598	0.0
356.265786929023	1.1233301106032192	0.0
356.2709467588585	1.1571178016516641	0.0
356.27610658869395	1.0257567638159135	0.0
356.28126641852936	0.9889992749533455	0.0
356.2864262483648	1.135952632396499	0.0
356.2915860782003	1.1403410933144558	0.0
356.2967459080357	1.1785497872736812	0.0
356.30190573787115	0.9278368526226474	0.0
356.30706556770656	0.9343510544736037	0.0
356.312225397542	1.0883062971784274	0.0
356.3173852273775	1.0391445480102472	0.0
356.3225450572129	1.0427439074982074	0.0
356.3277048870483	1.1177193434381443	0.0
356.3328647168838	1.2549382810277598	0.0
356.3380245467192	1.211591818582693	0.0
356.34318437655463	1.1953233131761942	0.0
356.3483442063901	1.2245334857336707	0.0
356.35350403622556	1.15600488008165	0.0
356.35866386606097	0.979428258144262	0.0
356.36382369589643	0.898041905292279	0.0
356.3689835257319	0.8588673599401886	0.0
356.3741433555673	1.0264216602971397	0.0
356.37930318540276	1.1106425170361713	0.0
356.38446301523817	1.0145375535116457	0.0
356.38962284507363	0.9506228968271266	0.0
356.3947826749091	1.0485604904175991	0.0
356.3999425047445	0.8752312162350507	0.0
356.40510233457996	1.052966544009375	0.0
356.4102621644154	0.9984446944784185	0.0
356.41542199425083	0.9282430424547518	0.0
356.4205818240863	0.9541284289713137	0.0
356.4257416539217	0.9167094291761002	0.0
356.43090148375717	1.0215887387280405	0.0
356.43606131359263	0.9592198465661883	0.0
356.44122114342804	0.7282674970983396	0.0
356.4463809732635	0.6198256079070503	0.0
356.45154080309896	0.6381841705269244	0.0
356.45670063293437	0.6783411060499418	0.0
356.4618604627698	0.7780935136861071	0.0
356.4670202926053	0.8229505120286615	0.0
356.4721801224407	0.9067205424574514	0.0
356.4773399522761	0.8783094141682323	0.0
356.4824997821116	1.016244082672694	0.0
356.48765961194704	0.8590551512870812	0.0
356.49281944178244	0.7275950529301635	0.0
356.4979792716179	0.8145203047837049	0.0
356.5031391014533	0.8514429889445816	0.0
356.5082989312888	0.8605086263802495	0.0
356.51345876112424	0.6665628525830918	0.0
356.51861859095965	0.4791242742056592	0.0
356.5237784207951	0.32734147553738063	0.0
356.5289382506306	0.2676306447196717	0.0
356.534098080466	0.27918278938975793	0.0
356.53925791030144	0.3240047857786742	0.0
356.5444177401369	0.5006243650837106	0.0
356.5495775699723	0.3771591966936204	0.0
356.5547373998078	0.6155484859971171	0.0
356.5598972296432	0.7180797471776116	0.0
356.56505705947865	0.7998381877347557	0.0
356.5702168893141	0.8768724208621583	0.0
356.5753767191495	0.7441979462543619	0.0
356.5805365489849	0.5599272306747181	0.0
356.58569637882044	0.36495100734737795	0.0
356.59085620865585	0.3497813013540811	0.0
356.59601603849126	0.35399392561392545	0.0
356.6011758683267	0.4215559161123933	0.0
356.6063356981622	0.35152577077683467	0.0
356.6114955279976	0.30335999911484357	0.0
356.61665535783305	0.38801397645153846	0.0
356.6218151876685	0.31333880859134455	0.0
356.6269750175039	0.3199005893282716	0.0
356.6321348473394	0.2897872859021503	0.0
356.6372946771748	0.39848928541565043	0.0
356.64245450701026	0.47365718354001096	0.0
356.6476143368457	0.7211322846768384	0.0
356.6527741666811	0.9024387968970118	0.0
356.6579339965166	0.9387990964734961	0.0
356.66309382635205	1.0238405613129191	0.0
356.66825365618746	0.9684415363331533	0.0
356.6734134860229	0.9215215468275371	0.0
356.67857331585833	0.9363608713627211	0.0
356.6837331456938	0.8450763698653778	0.0
356.68889297552926	0.7305118168057512	0.0
356.69405280536466	0.7023652787496657	0.0
356.69921263520007	0.7225761482676476	0.0
356.7043724650356	0.7709451271444707	0.0
356.709532294871	1.0019106155845272	0.0
356.7146921247064	0.986366765926945	0.0
356.7198519545419	1.0410017050172025	0.0
356.72501178437733	0.9482384805214599	0.0
356.73017161421274	0.9582786676258206	0.0
356.7353314440482	0.8402890085932281	0.0
356.74049127388366	0.8968037047767965	0.0
356.74565110371907	0.8383693750524115	0.0
356.75081093355453	0.6424794597239096	0.0
356.75597076338994	0.4287694956228584	0.0
356.7611305932254	0.232882028076152	0.0
356.76629042306087	0.2630526752048464	0.0
356.7714502528963	0.34822104442330354	0.0
356.77661008273174	0.6978094640247575	0.0
356.7817699125672	0.7033716637582262	0.0
356.7869297424026	1.0355876623791214	0.0
356.79208957223807	0.9906412746206501	0.0
356.79724940207353	1.1201363703000438	0.0
356.80240923190894	0.9314181173031235	0.0
356.8075690617444	0.8351275990931634	0.0
356.8127288915798	0.7565491571637502	0.0
356.8178887214153	0.8256643492297822	0.0
356.82304855125074	0.8780934947638135	0.0
356.82820838108614	0.8552975136382527	0.0
356.83336821092155	0.8422666108731096	0.0
356.83852804075707	0.9508461224960971	0.0
356.8436878705925	0.8761778009007433	0.0
356.8488477004279	1.043826184069097	0.0
356.85400753026335	0.9576441367408144	0.0
356.8591673600988	1.1184998305831406	0.0
356.8643271899342	0.9734881564839044	0.0
356.8694870197697	0.7768305560501099	0.0
356.87464684960514	0.6775933276169793	0.0
356.87980667944055	0.5618359830065626	0.0
356.884966509276	0.5524095105186297	0.0
356.8901263391114	0.5895233591671101	0.0
356.8952861689469	0.6028982130060889	0.0
356.90044599878235	0.7500228418878693	0.0
356.90560582861775	0.8015084654355009	0.0
356.9107656584532	0.870869899139482	0.0
356.9159254882887	0.8181124097330916	0.0
356.9210853181241	0.7499628765407151	0.0
356.92624514795955	0.5049326203362696	0.0
356.93140497779495	0.4103928595152827	0.0
356.9365648076304	0.40629807225167436	0.0
356.9417246374659	0.4422899990104753	0.0
356.9468844673013	0.5757735660699203	0.0
356.9520442971367	0.6797651566865086	0.0
356.9572041269722	0.7435722334038405	0.0
356.9623639568076	0.7117903428184265	0.0
356.967523786643	0.6428649326220384	0.0
356.97268361647855	0.5886494462639854	0.0
356.97784344631395	0.6142598609292307	0.0
356.98300327614936	0.6074912689026091	0.0
356.9881631059848	0.5290326442126344	0.0
356.9933229358203	0.35356333027248293	0.0
356.9984827656557	0.20618127385480572	0.0
357.00364259549116	0.13400805064962612	0.0
357.00880242532656	0.15994644731283855	0.0
357.013962255162	0.20344238975227041	0.0
357.0191220849975	0.2360043484920816	0.0
357.0242819148329	0.3579240578246593	0.0
357.02944174466836	0.5318481303880436	0.0
357.0346015745038	0.7481931125557185	0.0
357.03976140433923	0.8495252441367487	0.0
357.0449212341747	0.9445003526196699	0.0
357.05008106401016	0.9800311041960642	0.0
357.05524089384556	1.1404215868766232	0.0
357.060400723681	1.0319470937213193	0.0
357.06556055351643	1.1167840162485212	0.0
357.0707203833519	1.072204078091235	0.0
357.07588021318736	1.1875454986821208	0.0
357.08104004302277	1.1787973130440161	0.0
357.0861998728582	1.0839284579896378	0.0
357.0913597026937	0.9745456273035966	0.0
357.0965195325291	1.0572564070462456	0.0
357.1016793623645	1.0518442066371783	0.0
357.10683919219997	1.0019980543070397	0.0
357.11199902203543	0.8688885810654962	0.0
357.11715885187084	0.7758504229120231	0.0
357.1223186817063	0.826441338032829	0.0
357.1274785115417	0.9563857173730763	0.0
357.1326383413772	1.0037440230040642	0.0
357.13779817121264	1.0315902392003045	0.0
357.14295800104804	1.1049148541777676	0.0
357.1481178308835	1.1001262251860562	0.0
357.15327766071897	0.997316765224429	0.0
357.1584374905544	0.7961481062784957	0.0
357.16359732038984	0.6352793299719258	0.0
357.1687571502253	0.5478496214079334	0.0
357.1739169800607	0.37616423724114917	0.0
357.1790768098962	0.29652118817012085	0.0
357.1842366397316	0.19285071829547787	0.0
357.18939646956704	0.31111249388685885	0.0
357.1945562994025	0.42013385798451075	0.0
357.1997161292379	0.5167880852108608	0.0
357.2048759590733	0.6772258414018193	0.0
357.21003578890884	0.787351446832258	0.0
357.21519561874425	0.9022369543928794	0.0
357.22035544857965	0.8625137428779646	0.0
357.2255152784152	0.7215493015814842	0.0
357.2306751082506	0.5042153279818931	0.0
357.235834938086	0.2723260738529234	0.0
357.24099476792145	0.15031683431090895	0.0
357.2461545977569	0.16391291413095072	0.0
357.2513144275923	0.1628683536037377	0.0
357.2564742574278	0.33982176959622556	0.0
357.2616340872632	0.5464683256039488	0.0
357.26679391709865	0.7442556285973646	0.0
357.2719537469341	0.8599000253287978	0.0
357.2771135767695	0.9452015820407964	0.0
357.282273406605	0.977181993367783	0.0
357.28743323644045	0.9403000859459352	0.0
357.29259306627586	0.8052265075032878	0.0
357.2977528961113	0.6775743892629207	0.0
357.3029127259467	0.580145945188052	0.0
357.3080725557822	0.6598951939237436	0.0
357.31323238561765	0.8232305653777654	0.0
357.31839221545306	0.9240487437984365	0.0
357.3235520452885	0.903321986618986	0.0
357.328711875124	0.8020987823249719	0.0
357.3338717049594	0.7180315671290693	0.0
357.3390315347948	0.7169708890663276	0.0
357.3441913646303	0.7500722842601348	0.0
357.3493511944657	0.66896552479943	0.0
357.35451102430113	0.5316603366915473	0.0
