waveobs	flux	err
357.2012897689319	0.5440304091340864	0.0
357.2069269095224	0.2680868651832317	0.0
357.21256405011286	0.2970917832030894	0.0
357.2182011907033	0.5222532968486878	0.0
357.2238383312938	0.7116158176387004	0.0
357.22947547188426	0.9627400476799195	0.0
357.2351126124748	0.8933734478972735	0.0
357.24074975306524	1.124916214501674	0.0
357.24638689365577	0.7092151092700343	0.0
357.2520240342462	0.5775611183162364	0.0
357.2576611748367	0.2919364369301044	0.0
357.26329831542716	0.29388492752906675	0.0
357.26893545601763	0.49997684729307534	0.0
357.27457259660815	0.77301798179342	0.0
357.2802097371986	1.0102616687247348	0.0
357.28584687778914	1.1032782957489589	0.0
357.29148401837955	1.1760909252104486	0.0
357.29712115897007	1.3350287034868777	0.0
357.30275829956054	1.2529198815235967	0.0
357.308395440151	1.210130049325072	0.0
357.3140325807415	1.0282463222126903	0.0
357.319669721332	0.8677597531973197	0.0
357.3253068619225	1.0831669574204381	0.0
357.3309440025129	1.2877216308625812	0.0
357.33658114310344	1.1390210525172244	0.0
357.3422182836939	0.7951793670137884	0.0
357.3478554242844	0.7135477669357844	0.0
357.3534925648749	0.7510830036416041	0.0
357.35912970546536	0.9425143255606644	0.0
357.3647668460559	0.8473677472333397	0.0
357.3704039866463	0.7983434278034358	0.0
357.3760411272368	0.45703729339991817	0.0
357.3816782678273	0.4416658658475171	0.0
357.38731540841775	0.43038383535220726	0.0
357.39295254900827	0.47842345294560473	0.0
357.39858968959874	0.45515646590110126	0.0
357.4042268301892	0.6234036725811075	0.0
357.40986397077967	0.726174079678078	0.0
357.4155011113702	0.8717602590973086	0.0
357.42113825196066	0.9838426314189728	0.0
357.4267753925511	0.7917993895531079	0.0
357.43241253314164	0.6984930275781436	0.0
357.4380496737321	0.8715026273756866	0.0
357.4436868143226	0.8104384304119909	0.0
357.44932395491304	0.6061825940951151	0.0
357.45496109550356	0.8078766099081375	0.0
357.46059823609403	1.3509310895297373	0.0
357.4662353766845	1.3185278691410582	0.0
357.471872517275	1.2124005846943509	0.0
357.4775096578655	0.9821918519256567	0.0
357.48314679845595	0.8519333756163039	0.0
357.4887839390464	0.935540347694319	0.0
357.49442107963694	0.7756206110851417	0.0
357.5000582202274	0.5354162098814154	0.0
357.50569536081787	0.4903847528071522	0.0
357.5113325014084	0.5857583179411301	0.0
357.5169696419988	0.502758146173105	0.0
357.5226067825893	0.4795084493840571	0.0
357.5282439231798	0.5435733151076358	0.0
357.5338810637703	0.3336353889639476	0.0
357.5395182043608	0.21122108866579373	0.0
357.54515534495124	0.3161205658174555	0.0
357.55079248554176	0.6453156383858403	0.0
357.55642962613217	0.8950947093029907	0.0
357.5620667667227	1.129938621043514	0.0
357.56770390731316	1.1003157413190454	0.0
357.5733410479037	1.2179645245022042	0.0
357.57897818849415	1.165112868458941	0.0
357.5846153290846	0.8716336982515789	0.0
357.59025246967514	0.8065810253203043	0.0
357.59588961026554	0.8083536240384934	0.0
357.60152675085607	0.6152447825361338	0.0
357.60716389144653	0.49171275684037363	0.0
357.61280103203705	0.7211151319259259	0.0
357.6184381726275	1.057029325674144	0.0
357.624075313218	0.9555011205118011	0.0
357.62971245380845	0.6848131436448928	0.0
357.6353495943989	0.46819001042203134	0.0
357.64098673498944	0.21679480890499567	0.0
357.6466238755799	0.30330349123051925	0.0
357.6522610161704	0.5257131708623215	0.0
357.6578981567609	0.8369164228743764	0.0
357.66353529735136	1.0504188508426824	0.0
357.6691724379418	1.1853642612969124	0.0
357.6748095785323	0.8037970225796915	0.0
357.6804467191228	0.48233389432487306	0.0
357.6860838597133	0.3755752090422843	0.0
357.6917210003038	0.3405833115095851	0.0
357.69735814089427	0.6572022158459473	0.0
357.70299528148473	1.1506071443482466	0.0
357.7086324220752	1.2858241936181067	0.0
357.71426956266566	1.1569227545698206	0.0
357.7199067032562	1.1321677572054365	0.0
357.72554384384665	0.7816651909142129	0.0
357.7311809844372	0.744295820066394	0.0
357.73681812502764	0.8958426089096108	0.0
357.7424552656181	0.7946597082098459	0.0
357.74809240620857	1.003106505120239	0.0
357.75372954679904	0.8052809585950763	0.0
357.75936668738956	0.9916957193451468	0.0
357.76500382798	1.2282221577074983	0.0
357.77064096857055	1.1979504535125354	0.0
357.776278109161	1.19248723700502	0.0
357.7819152497515	0.958302524986808	0.0
357.78755239034194	0.6075466242889506	0.0
357.7931895309324	0.49227440165164243	0.0
357.79882667152293	0.4966704795710669	0.0
357.8044638121134	0.6225421269891728	0.0
357.8101009527039	0.7948846111227853	0.0
357.8157380932944	0.690845763788093	0.0
357.82137523388485	0.6699352977350548	0.0
357.8270123744753	0.7516772246619956	0.0
357.8326495150658	0.8307801600620495	0.0
357.8382866556563	0.7114372681565719	0.0
357.84392379624677	0.5273907902105601	0.0
357.8495609368373	0.40347576709961946	0.0
357.85519807742776	0.5789083428639592	0.0
357.8608352180182	0.7556023688489498	0.0
357.8664723586087	0.6569786504996713	0.0
357.87210949919915	0.2848569603210256	0.0
357.8777466397897	0.3642104056982122	0.0
357.88338378038014	0.42744896467242843	0.0
357.88902092097067	0.3750115070966152	0.0
357.8946580615611	0.3871814531902983	0.0
357.9002952021516	0.3176249537921568	0.0
357.90593234274206	0.6462189329022541	0.0
357.9115694833325	0.5456592770871791	0.0
357.91720662392305	0.6980105586015845	0.0
357.9228437645135	0.7947721462023738	0.0
357.92848090510404	1.0786981538066427	0.0
357.93411804569445	1.139986381090047	0.0
357.93975518628497	1.1308785131824872	0.0
357.94539232687544	0.8957862118573521	0.0
357.9510294674659	1.0144017676368147	0.0
357.9566666080564	0.8649356186355674	0.0
357.9623037486469	0.9420450841085659	0.0
357.9679408892374	1.0251769463850846	0.0
357.9735780298278	1.0340529028879737	0.0
357.97921517041834	0.8323921037816833	0.0
357.9848523110088	0.8390087330837752	0.0
357.9904894515993	0.6416749663628728	0.0
357.9961265921898	0.6919479266220531	0.0
358.00176373278026	0.7922652769406321	0.0
358.0074008733707	0.7660410163406415	0.0
358.0130380139612	0.7402776077362215	0.0
358.0186751545517	0.6116242340226341	0.0
358.0243122951422	0.8411610932133413	0.0
358.02994943573265	0.7212479741922171	0.0
358.03558657632317	0.5912960244080072	0.0
358.04122371691363	0.45737684061017003	0.0
358.0468608575041	0.6155438535108637	0.0
358.05249799809457	0.5442203426050247	0.0
358.0581351386851	0.3941553093241741	0.0
358.06377227927555	0.6313563500555508	0.0
358.069409419866	0.6763245882329976	0.0
358.07504656045654	0.7058121463043063	0.0
358.080683701047	0.594187764027392	0.0
358.0863208416375	0.5132694656381084	0.0
358.09195798222794	0.4566319303520844	0.0
358.09759512281846	0.17783300898204957	0.0
358.1032322634089	0.12096752655742246	0.0
358.1088694039994	0.688173357529485	0.0
358.1145065445899	0.18931446268732002	0.0
358.1201436851803	0.1821863254036951	0.0
358.12578082577085	0.18018113347530465	0.0
358.1314179663613	0.26955422503727267	0.0
358.13705510695183	0.27893495339689256	0.0
358.1426922475423	0.1877944912796073	0.0
358.14832938813277	0.12605120346732054	0.0
358.1539665287233	0.4315378237537253	0.0
358.1596036693137	0.4451017058422839	0.0
358.1652408099042	0.27704433256171845	0.0
358.1708779504947	0.31147305488578503	0.0
358.1765150910852	0.2523476145138396	0.0
358.1821522316757	0.3728962033037252	0.0
358.18778937226614	0.38940475763739657	0.0
358.19342651285666	0.3735065487238124	0.0
358.19906365344707	0.7205711251201828	0.0
358.2047007940376	0.6280212466476515	0.0
358.21033793462806	0.6907076172746023	0.0
358.2159750752186	0.8063037334069316	0.0
358.22161221580905	0.659372974107968	0.0
358.2272493563995	0.6450527292320167	0.0
358.23288649699003	0.41888162290103376	0.0
358.23852363758044	0.41123662857853926	0.0
358.24416077817096	0.7029896922379353	0.0
358.24979791876143	0.6279456156765402	0.0
358.25543505935195	0.7397039740867981	0.0
358.2610721999424	0.713624715930772	0.0
358.2667093405329	0.6805573141891821	0.0
358.27234648112335	0.41055443785413803	0.0
358.2779836217138	0.670665628940563	0.0
358.28362076230434	0.7001392069849881	0.0
358.2892579028948	0.9137582802234099	0.0
358.2948950434853	1.0033724569968907	0.0
358.3005321840758	0.9162593452103216	0.0
358.30616932466626	0.9386633638113566	0.0
358.3118064652567	0.820693018891234	0.0
358.3174436058472	1.0160650911171432	0.0
358.3230807464377	0.8617020199279233	0.0
358.3287178870282	0.800987576934482	0.0
358.3343550276187	0.4636923663101662	0.0
358.33999216820916	0.3583431612186925	0.0
358.34562930879963	0.2781073159040901	0.0
358.3512664493901	0.5237847823832198	0.0
358.35690358998056	0.6578725772775814	0.0
358.3625407305711	0.7208308184677904	0.0
358.36817787116155	0.7134361159587745	0.0
358.3738150117521	0.5626257087860702	0.0
358.37945215234254	0.3421346237605496	0.0
358.385089292933	0.5411068617449938	0.0
358.39072643352347	0.8538208155204595	0.0
358.39636357411393	0.764516763258658	0.0
358.40200071470446	0.6931457909954248	0.0
358.4076378552949	0.6374095651516551	0.0
358.41327499588544	0.7912928653569479	0.0
358.4189121364759	0.7986607393506007	0.0
358.4245492770664	0.89111737206823	0.0
358.43018641765684	0.9111657131665974	0.0
358.4358235582473	0.8048511060111664	0.0
358.44146069883783	0.8316217973280469	0.0
358.4470978394283	0.859503351123313	0.0
358.4527349800188	0.9231147346261432	0.0
358.4583721206093	0.48120158583197514	0.0
358.46400926119975	0.6036441961090879	0.0
358.4696464017902	0.5730277535847128	0.0
358.4752835423807	0.5791255796427961	0.0
358.4809206829712	0.5283230504915306	0.0
358.48655782356167	0.6299464018492743	0.0
358.4921949641522	0.5641770068430724	0.0
358.4978321047426	0.7533472903545073	0.0
358.5034692453331	0.48170263098056143	0.0
358.5091063859236	0.13953389366934565	0.0
358.51474352651405	0.4687231529325614	0.0
358.5203806671046	0.6757913950511516	0.0
358.52601780769504	0.7556512918704728	0.0
358.53165494828556	0.34019510501624606	0.0
358.537292088876	0.30257106446031434	0.0
358.5429292294665	0.47060654290617193	0.0
358.54856637005696	0.7004856781826017	0.0
358.5542035106474	0.42040734171409166	0.0
358.55984065123795	0.3503073577953706	0.0
358.5654777918284	0.3996114858308648	0.0
358.57111493241894	0.3757408237450016	0.0
358.57675207300935	0.473267437448572	0.0
358.58238921359987	0.2647337827116496	0.0
358.58802635419033	0.22957662805967027	0.0
358.5936634947808	0.4073220539552116	0.0
358.5993006353713	0.5575489373052602	0.0
358.6049377759618	0.7261576434057693	0.0
358.6105749165523	0.5441756211475574	0.0
358.6162120571427	0.33186384385269824	0.0
358.62184919773324	0.4833931300949247	0.0
358.6274863383237	0.8140991980645436	0.0
358.6331234789142	0.9926746435558171	0.0
358.6387606195047	0.7379521341809367	0.0
358.64439776009516	0.9371221417067407	0.0
358.6500349006856	0.6211499666172035	0.0
358.6556720412761	0.8216513649563648	0.0
358.6613091818666	0.7915277790792312	0.0
358.6669463224571	0.6754766877230071	0.0
358.67258346304754	0.7639546328536759	0.0
358.67822060363807	0.5508949462838575	0.0
358.68385774422853	0.6612669691026333	0.0
358.689494884819	0.6531628513043943	0.0
358.69513202540946	0.6606111297072503	0.0
358.700769166	0.40028876421549214	0.0
358.70640630659045	0.35310991285137755	0.0
358.7120434471809	0.17816573356518833	0.0
358.71768058777144	0.20538953867040133	0.0
358.7233177283619	0.34645168670036175	0.0
358.72895486895237	0.6804730333374098	0.0
358.73459200954284	0.7616334234500018	0.0
358.74022915013336	0.6803719518305168	0.0
358.7458662907238	0.4345272341078472	0.0
358.7515034313143	0.24626353431922315	0.0
358.7571405719048	0.31147321940927714	0.0
358.7627777124952	0.4235453179208053	0.0
358.76841485308574	0.4725136609192157	0.0
358.7740519936762	0.608939375791664	0.0
358.77968913426673	0.7517282707781567	0.0
358.7834647487439	0.3215527461128227	0.0
358.7853262748572	0.808428826800039	0.0
358.78872604287295	0.37036739556026144	0.0
358.79096341544766	0.44784516709344335	0.0
358.793987337002	0.4493654184946227	0.0
358.7966005560382	0.3877262293409317	0.0
358.79924863113104	0.4555422710500501	0.0
358.8022376966286	0.5578550664377353	0.0
358.8045099252601	0.3841212668292685	0.0
358.8078748372191	0.8250123493871001	0.0
358.8097712193892	0.7913618843764918	0.0
358.8135119778096	0.9196246711799909	0.0
358.81503251351825	0.7154234002156434	0.0
358.8191491184001	0.7405328530089279	0.0
358.8202938076473	0.6175226835008605	0.0
358.82478625899057	0.5983472716438167	0.0
358.82555510177633	0.6416705440047272	0.0
358.83042339958104	0.4108984535410872	0.0
358.8308163959054	0.7591592203085404	0.0
358.83606054017156	0.30202467273799943	0.0
358.8360776900345	0.8811948072262821	0.0
358.84133898416354	0.6937648499238642	0.0
358.84169768076197	0.6605827613669825	0.0
358.8466002782926	0.7556310327181855	0.0
358.8473348213525	0.7747007257081115	0.0
358.8518615724216	0.8161999227710324	0.0
358.85297196194296	0.707328008456922	0.0
358.8571228665507	0.346415196986015	0.0
358.8586091025335	0.6375207655901161	0.0
358.86238416067977	0.8063225702302779	0.0
358.86424624312394	0.6582406116008382	0.0
358.86764545480884	0.7760070355837527	0.0
358.8698833837144	0.7079930658140929	0.0
358.8729067489379	0.7894949597465998	0.0
358.8755205243049	0.6520159898988416	0.0
358.878168043067	0.728353926413952	0.0
358.88115766489534	0.6359763765843929	0.0
358.88342933719605	0.6686188150562971	0.0
358.88679480548586	0.5743883164898106	0.0
358.8886906313251	0.6944006143094241	0.0
358.89243194607633	0.6315492872081544	0.0
358.8939519254542	0.879434899011788	0.0
358.89806908666685	0.642714776037785	0.0
358.8992132195832	0.8110361494072176	0.0
358.9037062272573	0.33879906267804993	0.0
358.9044745137123	0.6876792324680543	0.0
358.9093433678478	0.3463401833326726	0.0
358.90973580784134	0.7651597980028342	0.0
358.91498050843825	0.4566086803942452	0.0
358.9149971019704	0.8091096563553842	0.0
358.9202583960995	0.8050747482563073	0.0
358.9206176490287	0.3662236337361795	0.0
358.9255196902285	0.9685876362093442	0.0
358.92625478961924	0.6597438659984376	0.0
358.93078098435757	0.9344847280626876	0.0
358.9318919302097	0.732087783255826	0.0
358.93604227848664	0.6652807875473594	0.0
358.9375290708002	0.4620216651155383	0.0
358.9413035726157	0.6248397170282133	0.0
358.9431662113907	0.5360745980743642	0.0
358.9465648667448	0.8544514338225853	0.0
358.94880335198116	0.5105000351869484	0.0
358.9518261608738	0.6650788435435371	0.0
358.9544404925716	0.4662971611687737	0.0
358.95708745500286	0.6047016220323344	0.0
358.9600776331621	0.40799839261450965	0.0
358.96234874913193	0.5419193278206872	0.0
358.9657147737526	0.29493458340475376	0.0
358.967610043261	0.5866648579535048	0.0
358.9713519143431	0.20222277688903903	0.0
358.9728713373901	0.6554598285319597	0.0
358.9769890549336	0.6960895495811619	0.0
358.9781326315191	0.3663231454726014	0.0
358.98262619552406	0.5206643293339539	0.0
358.98339392564816	0.5428772732817235	0.0
358.9882633361145	0.37416615064035635	0.0
358.98865521977723	0.32194882812152126	0.0
358.993900476705	0.5362646471606184	0.0
358.9939165139063	0.28917199207274397	0.0
358.99917780803537	0.38385507029844207	0.0
358.99953761729546	0.6581613738298089	0.0
359.0044391021644	0.39802354847690513	0.0
359.005174757886	0.575697179877124	0.0
359.00970039629345	0.37977354826939647	0.0
359.01081189847645	0.4392980787863838	0.0
359.0149616904225	0.22800462381717726	0.0
359.01644903906697	0.2544161385624606	0.0
359.0202229845516	0.24353827891051547	0.0
359.02208617965744	0.32155174732206815	0.0
359.02548427868066	0.3771819807807695	0.0
359.0277233202479	0.36482331547897995	0.0
359.0307455728097	0.5946546547969982	0.0
359.03336046083837	0.2314487944093288	0.0
359.03600686693875	0.7469698904918696	0.0
359.03899760142883	0.519779085757017	0.0
359.0412681610679	0.6772229349608542	0.0
359.04463474201935	0.5841025814914046	0.0
359.04652945519695	0.49510061453414417	0.0
359.0502718826098	0.8220818151964868	0.0
359.05179074932596	0.2619882493339542	0.0
359.05590902320034	0.457335654969243	0.0
359.05705204345503	0.401965147501983	0.0
359.0615461637908	0.70285366786253	0.0
359.0623133375841	0.4500070553089952	0.0
359.0671833043813	0.7153313391600187	0.0
359.06757463171317	0.542100022380124	0.0
359.07282044497174	0.7737796114466365	0.0
359.07283592584224	0.6654521654828763	0.0
359.07809721997126	0.8945515875302037	0.0
359.0784575855622	0.7577919035377771	0.0
359.0833585141003	0.934006338441696	0.0
359.0840947261527	0.6756414507154531	0.0
359.0886198082294	0.9756745132444532	0.0
359.0897318667432	0.6668071257689643	0.0
359.09388110235847	0.9041855791715894	0.0
359.0953690073337	0.6048602653764281	0.0
359.09914239648754	0.7053526909246383	0.0
359.1010061479242	0.7227492500984543	0.0
359.10440369061655	0.7645590142852337	0.0
359.10664328851465	0.700168835828393	0.0
359.1096649847456	0.8492811758860106	0.0
359.1122804291051	0.6538970748523143	0.0
359.1149262788747	0.6512709381757553	0.0
359.1179175696956	0.8966181434429146	0.0
359.12018757300376	0.847101050238303	0.0
359.1235547102861	0.9508084441642816	0.0
359.12544886713283	0.9616451780218939	0.0
359.12919185087657	0.9312092265976701	0.0
359.13071016126185	0.9838838823890592	0.0
359.1348289914671	0.8517698647802827	0.0
359.1359714553909	0.8971369610209763	0.0
359.1404661320575	0.6381962319422672	0.0
359.14123274952	0.8258936754594906	0.0
359.146103272648	0.509327225831064	0.0
359.14649404364906	0.5249799369996083	0.0
359.1517404132385	0.431726312269544	0.0
359.1517553377781	0.3579235026221869	0.0
359.15701663190714	0.8202735256920801	0.0
359.15737755382895	0.5193844953495363	0.0
359.1622779260362	0.828150638784436	0.0
359.1630146944195	0.887859241477933	0.0
359.1675392201653	1.1517957672748391	0.0
359.16865183500994	0.9389131750936957	0.0
359.17280051429435	1.2189359018777128	0.0
359.17428897560046	1.0527459335594291	0.0
359.1780618084234	1.0869775167024898	0.0
359.17992611619087	1.0671705726201108	0.0
359.18332310255244	1.1560571904995285	0.0
359.1855632567814	1.1326995362820567	0.0
359.1885843966815	1.1258564480480033	0.0
359.19120039737186	1.1813765183110783	0.0
359.1938456908106	1.07216342256856	0.0
359.1968375379623	1.2339504620888728	0.0
359.19910698493965	0.9611773143686185	0.0
359.20247467855285	1.0088333669065714	0.0
359.2043682790687	0.6636593655475882	0.0
359.2081118191433	0.7861942014733796	0.0
359.2096295731978	0.34365546286102544	0.0
359.21374895973383	0.5695447730166803	0.0
359.21489086732686	0.42326367346785054	0.0
359.21938610032424	0.6689784643308614	0.0
359.2201521614559	0.865552445664906	0.0
359.22502324091477	0.7706921410413079	0.0
359.225413455585	1.1359262984496572	0.0
359.23066038150523	0.7654479438054278	0.0
359.230674749714	1.1158209825257441	0.0
359.2359360438431	1.062737882772979	0.0
359.2362975220957	0.8267104020553384	0.0
359.24119733797215	1.0136670494237825	0.0
359.2419346626862	0.9383835530740581	0.0
359.2464586321012	0.9827868798732514	0.0
359.2475718032767	0.9337686693338594	0.0
359.2517199262303	0.7001374476651799	0.0
359.25320894386715	0.7782553237959291	0.0
359.2569812203593	0.7321426088070094	0.0
359.2588460844576	0.832473039172253	0.0
359.2622425144884	0.9096485439772335	0.0
359.26448322504814	0.8569328942545604	0.0
359.26750380861745	0.45010855128779037	0.0
359.2701203656386	0.8310647287482584	0.0
359.2727651027465	0.3768049163782177	0.0
359.27575750622907	0.8076092597397118	0.0
359.2780263968756	0.5459436792152047	0.0
359.2813946468196	0.6042989330516333	0.0
359.2832876910046	0.7316503686343674	0.0
359.28703178741006	0.8902309959268977	0.0
359.2885489851337	0.9254968982911629	0.0
359.2926689280005	0.9057682949583317	0.0
359.29381027926274	0.7557827039741942	0.0
359.298306068591	0.7609313225814507	0.0
359.2990715733918	0.943407639443751	0.0
359.3039432091815	0.7504987608243059	0.0
359.3043328675209	1.013242506467973	0.0
359.309580349772	0.7867341838565698	0.0
359.3095941616499	0.6274158796728532	0.0
359.31485545577897	0.518119459243214	0.0
359.31521749036244	0.7310929015552143	0.0
359.32011674990804	0.6962516403818756	0.0
359.32085463095297	0.6768566597856722	0.0
359.3253780440371	0.7826378922718356	0.0
359.32649177154343	0.6984245815130339	0.0
359.3306393381662	0.7137259083828396	0.0
359.3321289121339	0.7699921804629188	0.0
359.3359006322952	0.6029698526030852	0.0
359.33776605272436	0.2627948957006855	0.0
359.34116192642426	0.4334891862867465	0.0
359.3434031933149	0.48517869604389263	0.0
359.34642322055333	0.4306486451513772	0.0
359.34904033390535	0.6901654590037607	0.0
359.3516845146824	0.16387089228525592	0.0
359.3546774744958	0.537247234168384	0.0
359.3569458088115	0.075432480175596	0.0
359.36031461508634	0.3618010139549272	0.0
359.3622071029405	0.2303028112423789	0.0
359.36595175567675	0.3314677031745995	0.0
359.36746839706956	0.22860528473756306	0.0
359.37158889626727	0.5815442445417713	0.0
359.37272969119863	0.5113720386268245	0.0
359.37722603685773	0.6907220767480515	0.0
359.37799098532776	0.8761294924964258	0.0
359.38286317744826	0.7794355872176191	0.0
359.38325227945677	0.8884878578917363	0.0
359.3885003180387	0.8876976638271645	0.0
359.38851357358584	0.8805050487244921	0.0
359.3937748677149	1.1584224798659868	0.0
359.3941374586292	1.1049493620497501	0.0
359.399036161844	1.1532887724623744	0.0
359.3997745992197	1.104425732898362	0.0
359.40429745597305	1.0403917448117836	0.0
359.4054117398101	1.135300069471754	0.0
359.40955875010206	0.9394875260954644	0.0
359.41104888040064	1.1368323934507674	0.0
359.41482004423113	1.080803367484235	0.0
359.4166860209911	1.1644252669464794	0.0
359.4200813383602	1.1796563271839253	0.0
359.42232316158163	1.2363387233127994	0.0
359.4253426324893	1.3071220594511828	0.0
359.4279603021721	1.2911542728013166	0.0
359.43060392661835	1.2600179264145894	0.0
359.43359744276256	1.254220311262742	0.0
359.43586522074736	1.2323700512268874	0.0
359.4392345833531	1.2973055919381413	0.0
359.44112651487643	1.1850798555577926	0.0
359.4448717239435	1.2257091784111798	0.0
359.4463878090055	1.1373900023194197	0.0
359.450508864534	1.2423853737717754	0.0
359.45164910313457	1.0606284366855592	0.0
359.4561460051245	1.2204357779812465	0.0
359.45691039726364	1.0100444696979527	0.0
359.461783145715	1.1184998453188724	0.0
359.46217169139265	0.774491386708367	0.0
359.46742028630547	0.9192345726177158	0.0
359.4674329855217	0.4494125311521301	0.0
359.4726942796508	0.3740450233000552	0.0
359.47305742689593	0.870860238091993	0.0
