waveobs	flux	err
356.2485199924258	1.1682132417428046	0.0
356.2538436302077	1.134715167991565	0.0
356.25916726798954	1.0210038458963242	0.0
356.2644909057714	1.0576835431339002	0.0
356.2698145435533	1.065768984906799	0.0
356.27513818133514	0.9572308330288111	0.0
356.280461819117	0.8362178033883662	0.0
356.2857854568989	0.7618686634106162	0.0
356.2911090946808	0.7084282466695928	0.0
356.2964327324627	0.8216597323258479	0.0
356.30175637024456	0.9517063078249158	0.0
356.3070800080264	0.8406443269345614	0.0
356.3124036458083	0.9263326529969718	0.0
356.31772728359016	0.963976075014905	0.0
356.323050921372	0.9449312866603267	0.0
356.3283745591539	1.000395372200342	0.0
356.33369819693576	1.0847549237116045	0.0
356.3390218347176	1.096677829220822	0.0
356.34434547249947	1.1110939391841048	0.0
356.34966911028135	1.0440395203474897	0.0
356.3549927480632	1.0078598617785068	0.0
356.36031638584507	1.0860730530962166	0.0
356.36564002362695	1.2087738713238436	0.0
356.37096366140884	1.2598688224516352	0.0
356.3762872991907	1.2988181934367864	0.0
356.38161093697255	0.9390323333073767	0.0
356.38693457475443	0.7990229337638837	0.0
356.3922582125363	1.0473445798214778	0.0
356.39758185031815	0.7247063425217877	0.0
356.40290548810003	0.7374114245820425	0.0
356.4082291258819	1.0789724277651662	0.0
356.41355276366374	0.9983500194935877	0.0
356.41887640144563	1.0716427555175823	0.0
356.4242000392275	0.9118807934084265	0.0
356.42952367700934	0.9562871936080835	0.0
356.4348473147912	0.6736945644096566	0.0
356.4401709525731	0.7236813686724812	0.0
356.445494590355	0.7395098310670709	0.0
356.4508182281369	0.6342277657822455	0.0
356.45614186591877	0.8401963279631074	0.0
356.4614655037006	0.904873381785652	0.0
356.4667891414825	0.9823839619109072	0.0
356.47211277926436	0.9435673146946819	0.0
356.4774364170462	0.8283658357556687	0.0
356.4827600548281	0.9355953016606522	0.0
356.48808369260996	0.6611369210206106	0.0
356.4934073303918	1.0315887409633164	0.0
356.4987309681737	0.922917878068807	0.0
356.50405460595556	0.7046101440668635	0.0
356.5093782437374	0.7553155094804042	0.0
356.5147018815193	0.6455557231541822	0.0
356.52002551930116	0.5360910756049216	0.0
356.52534915708304	0.2736521800599422	0.0
356.5306727948649	0.26591741468047975	0.0
356.5359964326468	0.21694914712206909	0.0
356.54132007042864	0.4835774921816819	0.0
356.5466437082105	0.6151444851208734	0.0
356.5519673459924	0.6069190108758931	0.0
356.55729098377424	0.8999231292128647	0.0
356.5626146215561	1.0852835395158662	0.0
356.567938259338	0.8811039062219861	0.0
356.57326189711983	0.687161699334178	0.0
356.5785855349017	0.5095346004045032	0.0
356.58390917268355	0.30858008970096507	0.0
356.58923281046543	0.49160598022393454	0.0
356.5945564482473	0.20982516674961327	0.0
356.5998800860292	0.29010861859362913	0.0
356.6052037238111	0.3274554589026147	0.0
356.610527361593	0.33482037469599923	0.0
356.6158509993748	0.3086874796745347	0.0
356.6211746371567	0.3194905838747234	0.0
356.62649827493857	0.47793555608300625	0.0
356.6318219127204	0.3571598560448629	0.0
356.6371455505023	0.3562568663811133	0.0
356.64246918828417	0.7150293872608329	0.0
356.647792826066	0.8362083485177674	0.0
356.6531164638479	1.1027690224308635	0.0
356.65844010162976	1.0925128130940363	0.0
356.6637637394116	0.9917639132690258	0.0
356.6690873771935	1.07354157223648	0.0
356.67441101497536	1.0251165583588895	0.0
356.67973465275725	0.8871268361090907	0.0
356.68505829053913	0.7568355906150457	0.0
356.690381928321	0.6640311813275848	0.0
356.69570556610284	0.7132638178476596	0.0
356.70102920388473	0.8312282581932946	0.0
356.7063528416666	0.9734560284649698	0.0
356.71167647944844	1.0917012406515214	0.0
356.7170001172303	0.9652264468683986	0.0
356.7223237550122	1.0587344523342954	0.0
356.72764739279404	0.903914443554215	0.0
356.7329710305759	0.9755217165195313	0.0
356.7382946683578	0.8608755923811954	0.0
356.74361830613964	0.7684990327832548	0.0
356.7489419439215	0.5391295487026763	0.0
356.7542655817034	0.27945576967920177	0.0
356.7595892194853	0.2637229286251432	0.0
356.7649128572672	0.3240903391805857	0.0
356.77023649504906	0.463489311180143	0.0
356.7755601328309	1.0480330645650002	0.0
356.7808837706128	1.0412764006052182	0.0
356.78620740839466	1.1004992823028115	0.0
356.7915310461765	1.1555825220285827	0.0
356.7968546839584	1.0796670746627153	0.0
356.80217832174026	1.0119952549326405	0.0
356.8075019595221	0.9189213255051073	0.0
356.81282559730397	0.8781905715638505	0.0
356.8181492350858	0.7858404973293016	0.0
356.8234728728677	0.6732423807453085	0.0
356.82879651064957	0.9093101939154011	0.0
356.83412014843145	0.9326067873375653	0.0
356.83944378621334	0.8062327491042955	0.0
356.8447674239952	0.9849530376557529	0.0
356.85009106177705	1.0824691980652001	0.0
356.85541469955893	1.0940341312426876	0.0
356.8607383373408	1.1223126097655451	0.0
356.86606197512265	0.9291826666135741	0.0
356.87138561290453	0.7504691279858331	0.0
356.8767092506864	0.6256348808417235	0.0
356.88203288846825	0.6086679269960935	0.0
356.88735652625013	0.5905470602171707	0.0
356.892680164032	0.747163745818999	0.0
356.89800380181384	0.85104711379343	0.0
356.9033274395957	0.9762945198451882	0.0
356.9086510773776	0.9737771617674178	0.0
356.9139747151595	0.6962950962032666	0.0
356.9192983529414	0.5549067755453827	0.0
356.92462199072327	0.28409316883442237	0.0
356.9299456285051	0.3291500607853419	0.0
356.935269266287	0.4442652342345237	0.0
356.94059290406886	0.5329117736190149	0.0
356.9459165418507	0.7331067879275761	0.0
356.9512401796326	0.7985298393083411	0.0
356.95656381741446	0.7855957753498363	0.0
356.9618874551963	0.6792905526002779	0.0
356.9672110929782	0.645460595406194	0.0
