waveobs	flux	err
356.4137497757203	0.6134669061551816	0.0
356.41949643627265	0.7807077547622875	0.0
356.42524309682506	0.757105496079703	0.0
356.43098975737746	0.844885403920983	0.0
356.4367364179298	0.857869874745458	0.0
356.4424830784822	1.0425215740930418	0.0
356.44822973903456	1.1437386979019109	0.0
356.4539763995869	1.0295454315359003	0.0
356.45972306013925	0.9917910485961765	0.0
356.46546972069166	0.9805444406064503	0.0
356.47121638124406	1.0943897223162997	0.0
356.4769630417964	1.031962338820351	0.0
356.4827097023488	0.878002096258838	0.0
356.48845636290116	0.8356904320631743	0.0
356.4942030234535	0.8046784773318563	0.0
356.4999496840059	0.8679072379059869	0.0
356.50569634455826	0.7865233655354509	0.0
356.51144300511066	0.8259046840092016	0.0
356.51718966566307	0.7912019731170034	0.0
356.5229363262154	0.7645863212993429	0.0
356.52868298676776	0.648581910629482	0.0
356.5344296473201	0.47305693001000737	0.0
356.5401763078725	0.36003168494027016	0.0
356.54592296842486	0.6932204856272284	0.0
356.55166962897727	0.8066682577536911	0.0
356.55741628952967	0.5479963459440709	0.0
356.563162950082	0.732264780683832	0.0
356.56890961063436	0.8407604978258854	0.0
356.57465627118677	0.4681695944979509	0.0
356.5804029317391	0.49531305539948445	0.0
356.58614959229146	0.6444756032631503	0.0
356.59189625284387	0.34699589609547554	0.0
356.59764291339627	0.5003128194767805	0.0
356.6033895739486	0.5377721052138486	0.0
356.60913623450097	0.5399166516193279	0.0
356.61488289505337	0.6143130347145269	0.0
356.6206295556057	0.7211462374794748	0.0
356.62637621615806	0.941540720781356	0.0
356.63212287671047	0.7990631464066276	0.0
356.6378695372629	0.8614908291272649	0.0
356.6436161978152	0.9095420938029811	0.0
356.6493628583676	0.8952043366862193	0.0
356.65510951891997	0.8484326065879073	0.0
356.6608561794723	0.5485390036801553	0.0
356.6666028400247	0.555770279412434	0.0
356.67234950057707	0.8994347010893194	0.0
356.6780961611295	0.9527596401923561	0.0
356.6838428216818	0.8492526164593082	0.0
356.6895894822342	0.9955797724435723	0.0
356.6953361427866	0.9666488153991434	0.0
356.7010828033389	0.6823525505198794	0.0
356.7068294638913	0.719919351631841	0.0
356.7125761244437	0.8102854850725576	0.0
356.7183227849961	0.5989355259914608	0.0
356.7240694455485	0.5310033715025886	0.0
356.7298161061008	0.3564202358447365	0.0
356.7355627666532	0.6616815442807589	0.0
356.7413094272056	0.616395258090453	0.0
356.7470560877579	0.7235971885851737	0.0
356.7528027483103	0.7075848887986775	0.0
356.7585494088627	1.1120505955215338	0.0
356.7642960694151	0.9312419411438382	0.0
356.77004272996743	0.7697217837773469	0.0
356.7757893905198	0.6267638091528382	0.0
356.7815360510722	0.5633611403469921	0.0
356.7872827116245	0.7616144363445825	0.0
356.7930293721769	0.868091778270784	0.0
356.7987760327293	1.0635863145273547	0.0
356.8045226932817	0.8363349101278792	0.0
356.81026935383403	1.012718534221793	0.0
356.81601601438643	1.0217942735024488	0.0
356.8217626749388	0.6460135377448798	0.0
356.82750933549113	1.049882434704779	0.0
356.8332559960435	1.1514575890665184	0.0
356.8390026565959	0.619119331302739	0.0
356.8447493171483	0.6149579203579307	0.0
356.85049597770063	0.9867639283671039	0.0
356.85624263825304	0.5711237244964132	0.0
356.8619892988054	0.7794277306723609	0.0
356.86773595935773	1.0981621749271164	0.0
356.87348261991013	0.8574964122554277	0.0
356.8792292804625	1.087609137950482	0.0
356.8849759410149	1.1368775786170593	0.0
356.8907226015673	0.7834757066995008	0.0
356.89646926211964	0.6911507525547329	0.0
356.902215922672	0.6955312050776592	0.0
356.90796258322433	1.145177025570977	0.0
356.91370924377674	1.0052199155320363	0.0
356.9194559043291	0.7842790415626758	0.0
356.9252025648815	0.802214803962584	0.0
356.9309492254339	1.1140805058403673	0.0
356.93669588598624	0.753009022355611	0.0
356.9424425465386	1.0624756053494806	0.0
356.948189207091	0.8060356276754931	0.0
356.95393586764334	0.5798996540377634	0.0
356.9596825281957	0.8626056023374911	0.0
356.9654291887481	0.23012970412921657	0.0
356.9711758493005	0.5191179644552519	0.0
356.97692250985284	0.3506838929120636	0.0
356.9826691704052	0.48204320417710655	0.0
356.9884158309576	0.5103706921311764	0.0
356.99416249150994	0.7419422679469996	0.0
356.9999091520623	0.7400309907056811	0.0
357.0056558126147	0.7635142817510021	0.0
357.0114024731671	0.9669847890989172	0.0
357.01714913371944	1.0258349772840876	0.0
357.02289579427185	1.021895470542257	0.0
357.0286424548242	1.0512436813755819	0.0
357.03438911537654	1.12683629949719	0.0
357.0401357759289	1.3175989434265043	0.0
357.0458824364813	1.30973537195614	0.0
357.0516290970337	1.2914907941882097	0.0
357.05737575758604	1.1462390742358441	0.0
357.06312241813845	1.1591164683273103	0.0
357.0688690786908	1.001490778361245	0.0
357.07461573924314	1.0739862047865687	0.0
357.08036239979555	0.8265457380033785	0.0
357.0861090603479	0.9166334477409619	0.0
357.0918557209003	0.8077460825966156	0.0
357.0976023814527	0.9794402304843519	0.0
357.10334904200505	0.9673557646586157	0.0
357.1090957025574	0.842152358981039	0.0
357.11484236310974	1.0656169592246205	0.0
357.12058902366215	1.0369091439637304	0.0
357.1263356842145	0.9517483696118558	0.0
357.1320823447669	0.9736899707317404	0.0
357.1378290053193	0.7699938856264091	0.0
357.14357566587165	0.7268916284795631	0.0
357.149322326424	0.5828488910984662	0.0
357.1550689869764	0.3976425878720261	0.0
357.16081564752875	0.2770034729515706	0.0
357.1665623080811	0.6743323078028425	0.0
357.1723089686335	0.8763516903702113	0.0
357.1780556291859	1.0940387538377008	0.0
357.18380228973825	0.8924661573949146	0.0
357.1895489502906	0.7409387516398147	0.0
357.195295610843	0.30073975673350517	0.0
357.20104227139535	0.5512555942387687	0.0
357.2067889319477	0.7257157691309681	0.0
357.2125355925001	0.90381023564614	0.0
357.2182822530525	0.7164169732698782	0.0
357.22402891360485	0.7223265809463171	0.0
357.22977557415726	0.8401726808418071	0.0
357.2355222347096	1.02758267016985	0.0
357.24126889526195	1.0755668925865782	0.0
357.24701555581436	1.2052686231309058	0.0
357.2527622163667	1.1921641347709873	0.0
357.2585088769191	0.8913149390811845	0.0
357.26425553747146	1.1507266330291515	0.0
357.27000219802386	1.1597561521542574	0.0
357.2757488585762	0.9638043068511748	0.0
357.28149551912855	0.884613153215788	0.0
357.28724217968096	0.9910849361558758	0.0
357.2929888402333	0.9760054458798686	0.0
357.2987355007857	1.0562908084809914	0.0
357.3044821613381	0.8526640336018765	0.0
357.31022882189046	0.843639298240233	0.0
357.3159754824428	0.8908099205017752	0.0
357.3217221429952	0.7230135493062289	0.0
357.32746880354756	0.5760518636970671	0.0
357.3332154640999	0.6251204610773748	0.0
357.3389621246523	0.6994784475234579	0.0
357.3447087852047	0.763471786966919	0.0
357.35045544575706	0.9438604701911391	0.0
357.3562021063094	0.9470363950674023	0.0
357.3619487668618	1.1136498284139673	0.0
357.36769542741416	1.0649926678086268	0.0
357.3734420879665	0.7047312245447175	0.0
357.3791887485189	0.7955615221922013	0.0
357.3849354090713	0.8464811349164874	0.0
357.39068206962367	0.8060485819841272	0.0
357.39642873017607	0.8015778815923267	0.0
357.4021753907284	1.0622586479230711	0.0
357.40792205128076	0.9823765065863013	0.0
357.4136687118331	1.0950407854742377	0.0
357.4194153723855	1.089212429685557	0.0
357.4251620329379	1.127436856306197	0.0
357.43090869349027	1.1649453657109465	0.0
357.43665535404267	1.203447969541171	0.0
357.442402014595	1.2259777301460362	0.0
357.44814867514737	0.9033210172815884	0.0
357.45389533569977	0.8560008156760031	0.0
357.4596419962521	0.9493590301419188	0.0
357.4653886568045	0.89800035006089	0.0
357.4711353173569	1.0202086656869656	0.0
357.4768819779093	0.9701800481492856	0.0
357.4826286384616	0.846140911220743	0.0
357.48837529901397	0.7510754290600883	0.0
357.49412195956637	0.8416978175788487	0.0
357.4998686201187	0.8029844041540372	0.0
357.5056152806711	0.5104815936865559	0.0
357.5113619412235	1.1261153350409938	0.0
357.5171086017759	1.1964298095230377	0.0
357.5228552623282	1.096944734207612	0.0
357.5286019228806	1.16521479004845	0.0
357.534348583433	0.9463380868067217	0.0
357.5400952439853	0.9712542710045368	0.0
357.5458419045377	1.0145450455570224	0.0
357.5515885650901	1.1141892761242906	0.0
357.5573352256425	1.1695729236787586	0.0
357.5630818861948	1.0594286674329563	0.0
357.5688285467472	0.8648427521062237	0.0
357.5745752072996	0.9963860702852658	0.0
357.5803218678519	0.8293488989398088	0.0
357.5860685284043	0.8728183603254862	0.0
357.59181518895673	0.4652955158695173	0.0
357.5975618495091	0.6069004441583195	0.0
357.6033085100615	0.5721366921943113	0.0
357.60905517061383	0.5131043081018651	0.0
357.6148018311662	0.6036903144388972	0.0
357.6205484917186	0.9524691886509682	0.0
357.6262951522709	0.6939430705029258	0.0
357.63204181282333	0.6373229358319561	0.0
357.6377884733757	0.5397811161779466	0.0
357.6435351339281	0.48678047464924756	0.0
357.64928179448043	0.47246823382502695	0.0
357.6550284550328	0.7184268195980666	0.0
357.6607751155852	0.7169260215952601	0.0
357.66652177613753	0.86602363515422	0.0
357.67226843668993	0.9868414894981974	0.0
357.67801509724234	0.97957605164778	0.0
357.6837617577947	0.9946496438304059	0.0
357.68950841834703	1.1256187177561994	0.0
357.69525507889944	1.1644973807058046	0.0
357.7010017394518	1.059282198194516	0.0
357.70674840000413	0.9553639011584459	0.0
357.71249506055653	1.1218344465183527	0.0
357.71824172110894	0.9428805012601639	0.0
357.7239883816613	0.911427362327363	0.0
357.72973504221363	1.161935321331339	0.0
357.73548170276604	1.207689272807639	0.0
357.7412283633184	0.8366382857248365	0.0
357.74697502387073	0.9725465892516411	0.0
357.75272168442314	0.9331230509691351	0.0
357.75846834497554	0.5622954824391954	0.0
