Wave Flux
3635.716193056603 0.9854491618931558
3635.763145852305 1.005448066850282
3635.8100951864035 1.0534658050979175
3635.8570410590337 0.969933851056585
3635.9039834703312 1.0662685445700213
3635.9509224204326 0.9898072692805207
3635.997857909474 1.0511124323619012
3636.0447899375913 1.0064092708029444
3636.09171850492 0.922763131017645
3636.138643611597 0.9515480709727088
3636.1855652577588 0.9903368006179646
3636.23248344354 1.0058497617747586
3636.2793981690766 1.0599337428593718
3636.326309434506 0.989963426141641
3636.3732172399637 0.9758622820762612
3636.4201215855855 0.9782004036006028
3636.467022471507 0.9685809370398076
3636.513919897865 1.0483053748871503
3636.560813864796 0.9692687192032315
3636.607704372434 1.0642036542043816
3636.6545914209173 0.9784020494744593
3636.701475010381 0.969665008007354
3636.748355140961 1.093445804567373
3636.795231812793 1.0276513445433937
3636.8421050260145 1.0869401505856235
3636.8889747807602 0.9940534157979287
3636.9358410771665 1.0781790236129907
3636.982703915369 0.985727562883147
3637.0295632955044 1.0515362359765779
3637.076419217709 1.0125315223761118
3637.1232716821182 1.003013455475967
3637.1701206888674 1.0260189487950357
3637.2169662380943 0.9697928508710788
3637.263808329934 1.0091680531587954
3637.3106469645218 0.9679852085122643
3637.3574821419957 1.0766947445175137
3637.4043138624897 1.0635303627607104
3637.4511421261413 1.2687233669554647
3637.4979669330855 1.175241372170992
3637.544788283459 1.0766991671847828
3637.591606177398 0.9966424989821793
3637.638420615038 1.0059026628023917
3637.6852315965148 0.981471707521781
3637.732039121965 1.001794415078239
3637.778843191525 1.0410783537045938
3637.8256438053295 1.0881119691310301
3637.872440963516 1.0102726373112838
3637.91923466622 1.0114936536790904
3637.9660249135773 1.0130965380212509
3638.0128117057234 0.9776783933393707
3638.0595950427955 0.921208235796835
3638.1063749249297 0.9441032833860123
3638.153151352261 0.9965204739247829
3638.1999243249256 1.06387950622967
3638.2466938430603 0.9906991549417145
3638.2934599068008 1.0678533040155953
3638.340222516283 0.994784379977905
3638.386981671643 0.9982489332527598
3638.433737373017 0.9223647410155577
3638.4804896205405 0.9494451082990025
3638.5272384143495 0.9327487613804148
3638.573983754581 1.0018012241667986
3638.6207256413704 1.113825159917287
3638.6674640748543 0.9849371056162302
3638.7141990551672 1.0449055130850573
3638.760930582447 0.9902603184154377
3638.807658656829 0.948530645951689
3638.854383278449 1.0057282484165049
3638.901104447443 0.9721822427675912
3638.9478221639474 1.0890966876726071
3638.994536428098 1.0376373586646321
3639.0412472400308 1.0920957416021635
3639.087954599882 1.205217975763207
3639.134658507788 0.9645126482643244
3639.181358963884 1.0230924166157114
3639.2280559683063 1.0299069514257086
3639.274749521192 0.9499283813938687
3639.321439622676 1.0447390256774884
3639.368126272894 1.0281557735652527
3639.4148094719826 1.0347516558330307
3639.4614892200784 0.9829146753697101
3639.5081655173167 0.9931225385201257
3639.554838363834 1.011365729594092
3639.6015077597654 1.0347326034839972
3639.648173705248 1.0714930213657905
3639.6948362004177 0.9901940025558595
3639.74149524541 0.9880349359094408
3639.7881508403616 0.9500015660836278
3639.834802985408 0.9755593399242577
3639.881451680685 1.024522226120961
3639.9280969263295 1.0666962013179364
3639.974738722477 0.9889499131305618
3640.0213770692635 0.9850051368921643
3640.0680119668255 0.9856553413832287
3640.1146434152984 0.999924264493144
3640.1612714148187 1.0421981759860084
3640.207895965522 1.0289883785876621
3640.2545170675444 1.021729789907088
3640.3011347210227 0.9690627767636252
3640.3477489260927 1.0069090254183635
3640.3943596828894 0.9918148867413129
3640.44096699155 1.0089261122132818
3640.48757085221 0.956079902587073
3640.534171265005 1.0278562393474873
3640.5807682300724 1.012029018209781
3640.6273617475467 0.970950227830412
3640.6739518175655 1.0092742788915874
3640.7205384402637 0.9811191378339355
3640.7671216157773 0.9972915364604835
3640.813701344243 1.0150680864511321
3640.8602776257962 0.967286320103308
3640.9068504605734 0.9976696221274806
3640.9534198487104 1.0287719982879449
3640.9999857903435 1.0221237081299908
3641.046548285609 1.0551637769405222
3641.093107334642 0.9892290679078967
3641.1396629375786 1.0330388926929068
3641.186215094556 0.9831524652569552
3641.232763805709 0.9372091606109955
3641.279309071175 1.1125829450823164
3641.325850891088 0.9265507670617952
3641.372389265586 0.9085993381768718
3641.4189241948043 0.916793698018436
3641.4654556788787 1.002891028950615
3641.5119837179454 1.063247402970797
3641.5585083121405 0.9845220217997926
3641.6050294616 1.0400040945544842
3641.65154716646 1.0278067273817908
3641.698061426857 1.0044494611492298
3641.744572242926 1.030047191341085
3641.7910796148035 0.9265993016001355
3641.8375835426255 0.9875491693284347
3641.884084026529 0.9427235213625802
3641.9305810666483 0.9128637770971516
3641.977074663121 1.0230653355729067
3642.023564816082 0.9022488657272718
3642.0700515256676 0.9972391810447877
3642.1165347920146 1.010671633304057
3642.163014615258 0.9869446398102079
3642.209490995535 0.9498457165235527
3642.25596393298 0.9619282191963587
3642.302433427731 0.9845414624943897
3642.3488994799222 0.989493097943756
3642.395362089691 0.9720326946734724
3642.4418212571727 1.0203597670127713
3642.488276982504 0.9488233508874488
3642.53472926582 0.9583791689567699
3642.581178107257 1.0163114929556958
3642.6276235069517 1.0566711254994645
3642.67406546504 0.9281018219476664
3642.7205039816567 0.9371709219625548
3642.7669390569395 1.0123490247870546
3642.8133706910235 1.0034963278670417
3642.8597988840447 0.994801811167747
3642.9062236361397 0.9793888641098267
3642.9526449474442 0.9655301054871056
3642.9990628180944 1.0095604466015065
3643.045477248226 0.9957691968381689
3643.0918882379756 0.9223318296089418
3643.1382957874785 1.0111465706223464
3643.1846998968713 1.0216466164589435
3643.2311005662896 0.9981522837724552
3643.2774977958697 1.0587350412037966
3643.3238915857482 1.0436808216526183
3643.3702819360597 1.122344766396903
3643.416668846942 1.0304551186171005
3643.4630523185297 1.0406916416775318
3643.5094323509597 0.9322738901141496
3643.5558089443675 1.0676637694063762
3643.6021820988894 0.9507043646933702
3643.6485518146615 0.8619865377429926
3643.69491809182 0.9770318569537094
3643.7412809305 0.9694498354988289
3643.7876403308387 0.9013525785468205
3643.8339962929717 0.8105854532919582
3643.880348817035 0.9575070387223128
3643.926697903164 0.9006921169877496
3643.973043551496 0.9353650001604377
3644.0193857621666 1.0567878759378975
3644.065724535311 1.0787667958319778
3644.1120598710663 1.0474531962815319
3644.158391769568 1.0053716836800635
3644.2047202309523 1.0695837994146762
3644.251045255355 1.030311005776568
3644.2973668429127 0.9382965327025613
3644.343684993761 1.0285278822882362
3644.389999708036 0.9896769806385747
3644.436310985873 0.9956925998748982
3644.48261882741 1.1082983355818907
3644.5289232327814 1.0170877205396642
3644.575224202123 0.9570316436181993
3644.6215217355725 1.0507987606301192
3644.6678158332643 1.0043448983025403
3644.7141064953357 0.9824207248564151
3644.7603937219214 1.020101921059884
3644.8066775131583 1.0562407735341666
3644.852957869183 0.9354252412928266
3644.8992347901303 1.0194743981464942
3644.9455082761365 1.0723817635594135
3644.991778327338 1.0091270254152256
3645.0380449438712 0.9899443669326738
3645.0843081258713 1.0104890029542388
3645.130567873475 0.9852563305027645
3645.1768241868176 0.941603045927947
3645.2230770660362 1.0854447921839656
3645.2693265112657 1.0011628498962926
3645.315572522643 0.975348438230295
3645.361815100304 0.9480761424657124
3645.4080542443844 1.0032308071879728
3645.4542899550197 0.9647739202040648
3645.5005222323475 0.9847987126573224
3645.546751076503 0.9855750285950982
3645.592976487622 1.0511486696060253
3645.6391984658403 0.9721536927049398
3645.6854170112947 0.9582063570783681
3645.731632124121 1.042510482763322
3645.7778438044547 1.0917237093787788
3645.824052052433 0.9994139280392388
3645.870256868191 0.9898666770379795
3645.916458251865 1.0942848522018611
3645.962656203591 0.9843734937109124
3646.008850723505 0.8600216252047765
3646.055041811743 1.0541191931002551
3646.1012294684415 1.0680429106070288
3646.1474136937354 0.8675415167542168
3646.1935944877623 0.9692030792827184
3646.2397718506572 0.9632306393062925
3646.2859457825566 0.9681433068258172
3646.3321162835955 0.9690948811138929
3646.3782833539117 1.0755652120188008
3646.42444699364 0.9748626285883137
3646.470607202916 1.0928730885626912
3646.5167639818774 1.1408560634376663
3646.5629173306593 0.9793280213466327
3646.6090672493974 1.0011795962611014
3646.6552137382278 0.9534928402141153
3646.701356797287 0.9538869902686798
3646.747496426711 1.0741291148094065
3646.7936326266363 1.0037499593148729
3646.8397653971974 0.8940617812930935
3646.8858947385315 1.1038380944861002
3646.932020650775 1.0532974338434586
3646.9781431340625 0.9832849377560605
3647.0242621885313 1.0082464057449507
3647.0703778143175 0.9826573796656324
3647.116490011556 0.9955659998448314
3647.1625987803836 1.032951960076262
3647.208704120936 1.0387201535694623
3647.25480603335 1.0325598931393734
3647.3009045177614 0.9760272978601089
3647.3469995743053 1.003498775794418
3647.3930912031187 1.0440030885837408
3647.4408942386735 0.933235632721789
3647.488697274228 0.9942725441220733
3647.5365003097827 1.0082850409448665
3647.5843033453375 0.9363636053122764
3647.6321063808923 1.028185449553117
3647.6799094164467 1.0204414023433865
3647.7277124520015 1.0239465616485632
3647.7755154875563 0.9890597710477638
3647.8233185231106 1.02978387927681
3647.8711215586654 1.0333676213296263
3647.9189245942202 1.00406210091739
3647.9667276297746 0.9856975221666758
3648.0145306653294 0.9645671165757724
3648.062333700884 0.7961278547496173
3648.110136736439 1.0280989253301747
3648.1579397719934 1.008482983480573
3648.205742807548 1.0104450342871316
3648.253545843103 0.9755050566494703
3648.3013488786573 0.9549471168835327
3648.349151914212 0.9738034353754889
3648.396954949767 1.0241480994785204
3648.4447579853218 0.9780281446274642
3648.492561020876 0.9874780760793724
3648.540364056431 0.988616418856209
3648.5881670919857 1.013935672463757
3648.63597012754 0.9771063141885042
3648.683773163095 0.9515214718633539
3648.7315761986497 1.03733298603071
3648.779379234204 1.0782198384090804
3648.827182269759 1.0333064845890054
3648.8749853053137 0.976010321476875
3648.9227883408685 0.9868646895483605
3648.970591376423 0.9979053045964401
3649.0183944119776 1.0142278097764368
3649.0661974475324 0.99691321846086
3649.114000483087 0.9573751941515243
3649.1618035186416 1.011332147957573
3649.2096065541964 1.0567902985631559
3649.257409589751 0.9967783593724486
3649.3052126253056 0.9842707163552336
3649.3530156608604 0.9582645071015596
3649.400818696415 0.9609520754613373
3649.4486217319695 0.991795639769393
3649.4964247675243 1.0083793471973082
3649.544227803079 1.0216990173114924
3649.5920308386335 1.0582942679565883
3649.6398338741883 1.0729175652264857
3649.687636909743 0.9854749314558401
3649.735439945298 0.988453318991416
3649.7832429808523 1.0459922002164939
3649.831046016407 1.0002803848633435
3649.8329050608017 0.9535301664328423
3649.8808465242414 0.9802196288842079
3649.928784468917 1.026872954260568
3649.976718894982 1.0155613440079037
3650.024649802592 1.0866972476678431
3650.0725771919015 1.0638391961829579
3650.1205010630642 0.9778006281662707
3650.168421416236 0.9917043391476741
3650.2163382515705 1.000774499029853
3650.2642515692223 1.005250211822339
3650.312161369347 0.9928168455370249
3650.3600676520978 0.9805605688713062
3650.4079704176297 1.0099556337668822
3650.455869666098 0.9382843092795198
3650.503765397656 1.0191392914557345
3650.5516576124596 0.9627906462622368
3650.599546310663 1.0020446746849763
3650.64743149242 1.0682431331242173
3650.695313157886 0.9766452145944976
3650.7431913072155 0.9744892576883598
3650.7910659405625 1.0759961658178234
3650.838937058082 0.9792174232678222
3650.8868046599287 1.0174225686831018
3650.934668746257 0.9991299458334852
3650.9825293172216 1.055796738337476
3651.030386372977 1.0058082102844663
3651.0782399136774 1.0516246638232611
3651.1260899394783 0.978956441963951
3651.173936450533 1.059823394762745
3651.2217794469975 0.9708864013557843
3651.269618929025 1.0498802914713918
3651.317454896771 1.0047993397666812
3651.3652873503897 1.0159766563067936
3651.4131162900358 1.0058065858121914
3651.460941715864 0.944057150998863
3651.508763628029 1.0295836092673425
3651.5565820266843 0.967987865017184
3651.604396911986 1.0070610298181533
3651.652208284088 0.9474069124142933
3651.7000161431442 0.9901423912786269
3651.7478204893105 1.0772889023680974
3651.79562132274 1.0163992407102729
3651.8434186435884 1.0959802933194343
3651.89121245201 0.9869178130029669
3651.9390027481595 0.9897219183147064
3651.9867895321913 1.0674385700630493
3652.03457280426 1.017850017475215
3652.0823525645196 1.0043649687723517
3652.130128813126 0.9743635117223824
3652.1779015502325 1.0180052859116433
3652.225670775994 0.995851757044465
3652.273436490566 1.0034078041634356
3652.3211986941014 1.0913983576636566
3652.368957386756 0.9925305321319354
3652.4167125686845 0.9928497515669644
3652.4644642400403 1.0643030764990855
3652.5122124009795 1.0490207321011151
3652.5599570516556 0.9684876063716772
3652.6076981922233 0.9480535985520668
3652.6554358228377 1.0121835433622872
3652.7031699436525 0.9335450209335278
3652.7509005548236 1.0324845231501618
3652.7986276565043 1.0524075434942872
3652.8463512488493 1.0789329613524377
3652.8940713320144 0.9610623949243864
3652.941787906153 0.9932661855122851
3652.9895009714196 0.9322130842298427
3653.0372105279694 0.9016622023800657
3653.084916575957 0.9706759842210748
3653.1326191155363 0.9975043683211835
3653.180318146862 0.9978223905359929
3653.2280136700897 0.9283405960283316
3653.275705685373 1.0306977301261884
3653.323394192867 0.989875395097422
3653.371079192725 0.9874260160557629
3653.4187606851037 0.9915323468267024
3653.466438670156 1.0412007875260592
3653.514113148037 0.9981348906500866
3653.5617841189014 1.0322437350236446
3653.6094515829036 1.0279701018308907
3653.6571155401984 0.9809795600902428
3653.7047759909406 0.9668900991234782
3653.7524329352837 0.9177315074454989
3653.8000863733832 0.9901129842558092
3653.847736305394 0.9880887523327054
3653.895382731469 0.999572942000958
3653.943025651765 0.9866470880205874
3653.990665066435 0.99441996538072
3654.038300975634 0.9875647139342046
3654.085933379517 1.0932595457298526
3654.1335622782376 0.9613237054999642
3654.181187671951 1.0009173443113908
3654.228809560813 1.0128684149206293
3654.2764279449752 0.986674961332024
3654.324042824595 0.9970205218884263
3654.371654199826 0.9681548276174964
3654.419262070822 1.045872126269812
3654.4668664377386 0.987917578811993
3654.51446730073 0.9178865942411467
3654.562064659951 1.0126851814580975
3654.6096585155556 1.0168900893740411
3654.657248867699 1.017326496776131
3654.7048357165354 0.9960792477979035
3654.7524190622194 1.0797348377811993
3654.799998904906 1.0152397526100663
3654.8475752447494 1.0537582282012203
3654.895148081904 0.9631344021471975
3654.9427174165244 0.9609327645642829
3654.990283248766 1.0170669268148664
3655.037845578782 1.014087172229759
3655.0854044067282 0.9725434390191786
3655.132959732759 0.9744552745493893
3655.180511557028 1.0044697879930944
3655.228059879691 0.9765961287568831
3655.275604700902 1.095709242068629
3655.3231460208153 1.0588517025578998
3655.370683839586 0.9294170509977652
3655.4182181573683 0.9871834471675883
3655.465748974317 1.0293225921439788
3655.513276290587 1.0268522633199724
3655.560800106332 0.9855648088023727
3655.608320421707 1.0172416933399238
3655.6558372368672 1.0067751709025574
3655.703350551966 1.0276354796003853
3655.750860367159 1.0043157011178485
3655.7983666826008 0.9952819092378595
3655.8458694984447 0.9199180938859519
3655.8933688148463 0.9716837850482926
3655.94086463196 0.9611824455503172
3655.9883569499407 0.9485081828177173
3656.0358457689426 0.9961438784585092
3656.08333108912 1.012046721893046
3656.1308129106283 0.9967190240897914
3656.178291233621 0.9598738600788403
3656.2257660582536 0.9472892035967032
3656.27323738468 0.9725654405777184
3656.3207052130556 1.0122045439172629
3656.3681695435343 1.0404369997210123
3656.415630376271 1.0305059088270208
3656.4630877114196 1.0371342953303686
3656.5105415491357 0.922199135390569
3656.5579918895737 1.0225487636070238
3656.6054387328873 1.0049261998109416
3656.652882079232 1.0323616118776586
3656.7003219287617 0.9843134074994224
3656.7477582816314 0.9693265220884798
3656.7951911379955 0.9997229885056327
3656.8426204980083 1.0472605210181702
3656.8900463618256 0.9675919658033637
3656.937468729601 1.0282058442093787
3656.984887601488 0.963321710571865
3657.0323029776437 0.9336323293784832
3657.0797148582205 1.0148964318721798
3657.127123243374 0.9847784983733757
3657.1745281332587 0.9884393559970195
3657.221929528029 0.9382445548700827
3657.2693274278395 1.0176830352171078
3657.316721832845 1.0138146477687593
3657.3641127431997 0.9476861660320461
3657.4115001590585 0.9879146483963539
3657.458884080576 1.0138768333996497
3657.506264507906 0.9768014649730331
3657.553641441204 0.9687994724434693
3657.6010148806245 0.979112630827483
3657.6483848263215 0.9725638294101839
3657.69575127845 0.9662127922426755
3657.7431142371643 0.9953540495776834
3657.7904737026197 1.0282218480057441
3657.8378296749697 1.038385981228629
3657.8851821543694 1.0274404183537686
3657.932531140974 1.0446817873515635
3657.979876634937 1.043292412791379
3658.0272186364136 1.0079418071856603
3658.074557145558 0.996489576365058
3658.121892162525 1.041636914328601
3658.1692236874696 1.054703927612852
3658.216551720546 0.9778036733230087
3658.263876261908 0.9618708995743909
3658.3111973117116 0.9854206211841484
3658.3585148701104 0.8915395199415844
3658.4058289372592 0.9956813104566189
3658.4531395133126 0.9227346801589552
3658.5004465984257 0.9988533996360766
3658.5477501927517 1.0064736694060175
3658.595050296447 0.9947654369259836
3658.6423469096644 0.9319547079207235
3658.6896400325595 0.9308135438353417
3658.7369296652873 0.989733239297199
3658.784215808001 1.0304799934483393
3658.8314984608564 0.9930124954104479
3658.878777624008 1.0663962684551966
3658.9260532976086 1.0392338312981202
3658.973325481815 1.0162879533533922
3659.0205941767813 1.0065842488832664
3659.0678593826615 1.0101323006939424
3659.1151210996104 0.9887993580033835
3659.162379327782 1.042490827357347
3659.209634067332 0.9966396133886318
3659.256885318415 1.0933537475812274
3659.304133081184 1.014386083260955
3659.3513773557947 1.0309689398292332
3659.398618142402 1.0016564455994967
3659.4458554411594 0.9994824236157493
3659.493089252223 1.1079993110867348
3659.5403195757453 0.959498899143002
3659.587546411883 0.984947962265187
3659.63476976079 1.0589550700278005
3659.6819896226193 0.9969663826311959
3659.729205997528 0.8865545908670448
3659.776418885669 0.9995521664339303
3659.823628287197 1.0004988058801936
3659.8708342022674 0.9548136234840686
3659.918036631034 1.0162634665862846
3659.9652355736516 1.0093950271018852
3660.0124310302754 0.9890820944070119
3660.0596230010588 0.9849854724732211
3660.1068114861573 1.0426017366216325
3660.153996485725 0.9861408593615835
3660.2011779999166 1.0247646798240182
3660.248356028887 0.9835166345040102
3660.2955305727905 0.9768151444990458
3660.3427016317814 0.9929371798833703
3660.3898692060147 0.9902900551108823
3660.4370332956446 0.9684869961461068
3660.4841939008265 1.038028254098778
3660.531351021714 0.998829472899787
3660.5785046584615 0.9403053837906962
3660.625654811225 0.9630185640247829
3660.672801480158 1.0514832878358524
3660.719944665415 1.0022971516177472
3660.767084367151 0.9224938172800375
3660.8142205855206 0.8851102034519909
3660.8613533206776 0.97347506944409
3660.9084825727778 1.0554729439316157
3660.9556083419748 0.9073920170881726
3661.0027306284237 0.9579645354190544
3661.049849432279 0.9783012009321147
3661.096964753695 1.006153929563239
3661.144076592827 1.0283419069531199
3661.1911849498283 1.0209901372113588
3661.2382898248543 0.94652179707836
3661.28539121806 0.9903051788928151
3661.332489129599 1.0521285796294908
3661.3795835596266 1.0192743469425363
3661.4266745082973 0.9908303278022759
3661.473761975765 0.9585696226594779
3661.520845962185 1.0135022587181963
3661.567926467712 1.0499541574816935
3661.6150034924995 1.0057934228067882
3661.662077036703 0.9778190330924857
3661.7091471004774 0.9801859588589019
3661.756213683976 1.0107215920299168
3661.8032767873547 1.0525367011426747
3661.8503364107673 1.0250879590989883
3661.8973925543687 0.9670455141353653
3661.9444452183134 1.000739602354523
3661.9914944027555 0.9889165439737384
3662.0385401078506 0.9894719967837917
3662.0855823337524 1.0341013359920683
3662.1326210806155 0.950856051876208
3662.179656348595 0.9665420067247334
3662.226688137845 1.040772702458918
3662.2737164485206 0.9972612472847647
3662.320741280776 1.0226849405325014
3662.3677626347658 1.0926151166968485
3662.4147805106445 1.0034520384545205
3662.4617949085673 1.0287514605068058
3662.5088058286874 1.0557474730638188
3662.555813271161 0.9953297107369866
3662.6028172361416 1.011582276790984
3662.649817723784 1.0559641078558055
3662.696814734243 1.0734494815947953
3662.7438082676726 1.0229661677207982
3662.7907983242285 0.9927598759026068
3662.837784904065 0.9782413601917778
3662.884768007335 1.0231609009511367
3662.9317476341953 1.0221592049980914
3662.978723784799 0.9309248339371891
3663.0256964593013 1.0479617063775233
3663.072665657857 0.946077366390989
3663.11963138062 0.9330585356713574
3663.1665936277454 0.9903312511711315
3663.213552399388 1.0120095372168143
3663.260507695701 0.9904206848028942
3663.307459516841 0.9766516629068844
3663.354407862961 1.077789390688182
3663.401352734216 1.081375378304166
3663.448294130761 1.0467126365431116
3663.4952320527505 0.9728277774371324
3663.542166500338 0.966821661611329
3663.5890974736794 0.9813742104330053
3663.6360249729287 0.9916477619677061
3663.6829489982406 0.964021216054216
3663.7298695497702 1.0352412240707638
3663.7767866276704 1.0520586587726743
3663.823700232098 1.0021939169205791
3663.870610363206 0.98301263257757
3663.9175170211493 0.9966049508884985
3663.9644202060827 0.9826423934187348
3664.0113199181606 0.9798372084851401
3664.058216157538 1.0200215246613429
3664.1051089243692 0.9927728334890206
3664.1519982188083 0.9510812104616901
3664.1988840410104 1.0468309189091574
3664.2457663911305 1.042354257136279
3664.292645269322 0.989675420735387
3664.3395206757405 1.01494493997528
3664.38639261054 0.9700757572062428
3664.433261073875 1.02108344317247
3664.480126065901 1.018594489675662
3664.5269875867716 1.0664998564098778
3664.573845636642 1.01389301552981
3664.6207002156666 0.9602940406082804
3664.667551323999 0.9814462098873192
3664.7143989617953 0.9457838709769084
3664.7612431292096 1.0043230326473016
3664.808083826396 0.9705887171542523
3664.8549210535093 1.0746521107639404
3664.901754810704 0.9548243070916619
3664.948585098135 1.093540198965614
3664.995411915957 1.0689276464641833
3665.0422352643236 0.995189810233817
3665.089055143391 0.9916695866496503
3665.135871553312 1.0057064292210143
3665.182684494242 0.918703339028905
3665.229493966336 1.0056871027136345
3665.2762999697484 1.0304135349626384
3665.3231025046325 1.032849636518615
3665.369901571145 1.0588330364589202
3665.4166971694385 0.9599406210033392
3665.463489299669 1.012194959499345
3665.5102779619906 0.9831311388938273
3665.5570631565574 0.95225578533161
3665.6038448835247 1.0243356481289378
3665.6506231430467 1.0114242107324567
3665.697397935278 1.0744481262150813
3665.7441692603734 0.9586827350138705
3665.7909371184865 1.0675609140231417
3665.8377015097735 1.0526175546371457
3665.8844624343883 1.025800463709876
3665.9312198924845 1.0390070621599536
3665.977973884218 1.0353661743663038
3666.024724409743 1.235620594460139
3666.0714714692135 1.1045920007367367
3666.118215062785 0.9578613272358977
3666.1649551906116 0.9545079756279309
3666.2116918528473 1.035302069934388
3666.2584250496475 0.9977837728450514
3666.3051547811665 0.9642815888967663
3666.351881047559 0.947130292838643
3666.3986038489797 1.0447780864825402
3666.4453231855823 1.0174855267050096
3666.4920390575226 1.032672666610926
3666.5387514649547 0.9789207961231207
3666.5854604080328 0.9559724109594098
3666.632165886912 1.015428436876164
3666.678867901746 0.9701439288133115
3666.7255664526906 1.0137495039151616
3666.7722615399 0.9520265107615029
3666.8189531635276 1.0175297605304823
3666.86564132373 1.0012400062307618
3666.91232602066 1.0155235642129863
3666.959007254473 1.0828982863375163
3667.0056850253236 1.036208056208811
3667.0523593333664 0.9496361845202159
3667.0990301787556 0.9481938571614537
3667.145697561646 0.9814884549246137
3667.192361482192 0.9933525126680615
3667.239021940549 0.99547407561361
3667.28567893687 0.9652224418132666
3667.332332471311 0.979185192830731
3667.3789825440263 0.9706539777274956
3667.42562915517 0.950900640956593
3667.4722723048967 1.0077191315243508
3667.5189119933616 1.0387010266397596
3667.5655482207185 0.9722602484789508
3667.612180987123 1.0429160794174914
3667.6588102927285 1.0084916141109768
3667.70543613769 0.9626083709084109
3667.7520585221623 0.9614053244369776
3667.7986774463 0.9420761582634964
3667.8452929102573 1.0087376850163479
3667.8919049141896 0.9545169166969116
3667.938513458251 0.9024497527370249
3667.9851185425946 0.9848047348821005
3668.0317201673774 0.9537740081606116
3668.0783183327526 0.9876747603368465
3668.124913038875 1.0367051539609915
3668.1715042858996 1.003570643688384
3668.21809207398 1.039554704112899
3668.2646764032725 1.01788795712528
3668.31125727393 1.0686557263576948
3668.3578346861073 1.0195761031816835
3668.40440863996 1.0842355199439104
3668.4509791356413 0.9524803639971494
3668.4975461733075 1.0332355157204807
3668.5441097531116 1.0368076285524108
3668.5906698752083 0.9538634242495797
3668.6372265397536 0.9275207702405763
3668.6837797469007 1.005278331368554
3668.730329496804 0.9444842943097108
3668.776875789619 1.0173534116002558
3668.8234186255004 0.9421307600232995
3668.869958004602 0.9047515349275489
3668.9164939270786 0.8982326020493385
3668.9630263930844 1.0131423335936043
3669.0095554027753 1.0723677515668029
3669.056080956305 0.9907209206845831
3669.1026030538274 0.9384790364153093
3669.149121695498 0.9810399446654364
3669.1956368814713 0.9913583988160867
3669.2421486119015 0.9889904129025252
3669.2886568869435 0.9494618173834507
3669.3351617067515 1.0271202154973234
3669.3831489021327 0.9521321242408382
3669.4311360975144 1.0147192212733795
3669.4791232928956 1.0240594028057384
3669.5271104882772 1.0060212230882195
3669.5750976836584 1.0120699457701698
3669.62308487904 0.974918018867145
3669.6710720744213 0.9924142758275258
3669.7190592698025 1.012019072548402
3669.767046465184 0.9628509186697611
3669.8150336605654 0.9556652276605644
3669.863020855947 0.9668969542743493
3669.9110080513283 0.991251910254004
3669.95899524671 0.9787106095543845
3670.006982442091 0.9584488661794567
3670.054969637473 0.976783727818594
3670.102956832854 0.9840099690630724
3670.1509440282352 1.0187854229621034
3670.198931223617 0.9933612338417428
3670.246918418998 1.0022121950605614
3670.29490561438 0.9971741293974433
3670.342892809761 1.0211540346839953
3670.3908800051427 1.0200853688966955
3670.438867200524 1.023675416491719
3670.486854395905 1.0140583001724193
3670.5348415912867 1.004846716044379
3670.582828786668 1.0196395439582682
3670.6308159820496 0.9977757342664788
3670.678803177431 0.975139498446353
3670.7267903728125 0.9773757937193845
3670.7747775681937 0.9952427593901599
3670.822764763575 1.0034780276037891
3670.8707519589566 0.9723040626349364
3670.918739154338 1.0196961257671457
3670.9667263497195 1.0526807501669828
3671.0147135451007 1.019076767066912
3671.0627007404823 1.024769733379586
3671.1106879358636 1.0378456755584544
3671.158675131245 1.0045251627226124
3671.2066623266264 0.9790519756200615
3671.2546495220076 1.0671826829113562
3671.3026367173893 0.9910561017261657
3671.3506239127705 1.0359857503039995
3671.398611108152 0.9877515716742479
3671.4465983035334 1.0035801230731343
3671.494585498915 0.9817266143925184
3671.5425726942963 0.9896864166127042
3671.5905598896775 0.9892652196189612
3671.638547085059 0.9766671336795011
3671.6865342804404 1.0051320174828369
3671.734521475822 1.0323579152503801
3671.7825086712032 1.0046969154332717
3671.830495866585 0.9901976372774277
3671.878483061966 0.9467179798630716
3671.926470257348 1.0013584140317082
3671.974457452729 0.9526560924911674
3672.02244464811 0.9855879757718967
3672.070431843492 0.9767758323392836
3672.118419038873 0.9767202747743615
3672.1664062342547 1.003045921450305
3672.214393429636 0.9899920910912577
3672.2623806250176 1.0556933096725603
3672.310367820399 0.9592882966154723
3672.35835501578 0.9591691357097187
3672.4063422111617 1.0018545300829114
3672.454329406543 0.9778428922802205
3672.5023166019246 1.0134537498549638
3672.550303797306 0.9838199418798417
3672.5982909926875 0.9662495868559087
3672.6462781880687 1.0364051063536028
3672.69426538345 1.0464000072561883
3672.7422525788315 0.9862629504051509
3672.7902397742128 1.001656477650861
3672.8382269695944 1.015294168017777
3672.8862141649756 1.018988060654721
3672.9342013603573 1.0325664926868494
3672.9821885557385 1.032706412996728
3673.03017575112 0.9923464669876784
3673.0781629465014 1.0253106804098744
3673.1261501418826 0.9981744107990562
3673.1741373372643 0.9938444679933937
3673.2221245326455 1.0370618180942042
3673.270111728027 1.0079843283687107
3673.3180989234083 1.075597363884295
3673.36608611879 0.9977187978014999
3673.414073314171 0.9858480206515515
3673.4266481094364 1.011667750293714
3673.4749082441313 0.9792606964543433
3673.5231648293584 1.0155489152015529
