Wave Flux
4678.61656404475 1.022699107229668
4678.7388513112255 1.0519925101807792
4678.799988260069 0.968712083684436
4679.166716369506 0.840519055396781
4679.227822123498 0.8923965387315902
4679.28892342095 1.0096854262852497
4679.350020261826 0.9929950085224338
4679.411112646097 0.909554363270247
4679.472200573726 0.902195433607519
4679.533284044682 0.9523992420591271
4679.777573361098 0.9827767546063488
4684.526959427218 1.2074215382811113
4687.133610500156 1.0289791766464462
4688.0409670420695 0.990301943262515
4690.636492077362 1.1781904584186322
4695.563223866918 0.8341405022596435
4695.623120679487 0.9058872339751395
4695.683013026488 0.9848653423870087
4695.742900907886 1.0269158194174193
4695.802784323647 0.9616279174651131
4695.862663273739 0.958697038453725
4695.922537758127 0.994185749447735
4695.98240777678 0.9649230462662922
4696.042273329663 0.9250426616230508
4696.102134416743 0.9080787838353604
4696.760311622109 0.926626795199849
4696.8201191169555 0.9692696134251476
4696.8799221455665 0.9931352947359497
4696.939720707908 1.023969441672124
4696.999514803948 1.0298317675196793
4697.059304433651 1.0280610069266216
4697.119089596986 1.0693602319393238
4697.417892584838 1.091685003405395
4697.716695572691 1.110685660448461
4703.16985480167 0.8841667111107951
4703.232553468865 0.9599089491186364
4703.483303234567 0.8565087619508028
4703.671318410055 0.908270663642812
4703.921942444631 0.9014710804795338
4705.736817907863 0.9720790215548443
4706.17432543706 1.0276073016649563
4706.236808547912 1.0257752626164047
4707.111100509841 0.9759277946086898
4707.173516249894 0.9943505071663928
4707.2359274984 1.0358742862717945
4707.298334255339 1.1110651353137242
4709.977575498215 1.2498640044324705
4712.524464900484 1.0838891133636803
4712.586489801223 1.1051814993648337
4712.77253754365 1.074245669357054
4712.834544471128 1.129454111808914
4715.063801123848 0.9544267063102183
4715.125641783504 0.9767004590934768
4716.238005146059 0.9477930929304385
4716.546736542268 0.9660052176110574
4716.608469337897 0.9939000622233769
4717.595582790908 1.0304525109676064
4719.443318967161 0.8692654161191526
4719.504840495724 0.90810039836116
4719.5663575287645 0.9010791439111846
4719.6278700662615 0.9393149575204589
4719.689378108194 0.9183949058505381
4719.750881654543 0.8620106593801743
4720.058331951838 0.8384900464418592
4720.119808524267 0.9750192949615863
4720.181280600971 1.0615491653593483
4720.242748181933 1.0232295726836764
4720.304211267132 1.061698063360081
4720.365669856546 1.0515938354697056
4720.427123950158 1.0910519137866592
4720.488573547946 0.9843256534584542
4720.550018649891 0.8461206357157492
4720.611459255972 0.8458797162964398
4720.6728953661695 0.918522004418504
4720.734326980464 0.923567696680306
4720.795754098836 0.8966978559009443
4720.857176721264 0.8829858769687219
4721.471155664269 0.9203077882884588
4721.532528830003 0.9474915964283385
4721.593897499552 1.0563278938972807
4721.6552616728995 0.9972859747798376
4721.716621350023 1.1330013535885255
4721.777976530904 1.167917152265152
4721.839327215522 1.0138296824643234
4722.023352291598 0.9992072812948983
4722.084684990963 1.0427057698900346
4722.146013193966 1.164571917601298
4723.371632987022 1.1360900680071189
4723.4328667617865 1.1943892551356083
4724.962249618067 1.1573173017023306
4725.145586680282 1.1749539736969576
4730.930322242951 0.8211594821659827
4731.658137511979 0.8548040635901635
4731.71875953812 0.9946600633932208
4731.77937706474 1.0430691758185413
4732.021802175616 0.9047673017263469
4734.200388293221 1.035269285814046
4734.26082132229 1.1161549108005513
4734.321249850997 1.0011526772394244
4734.5629189618285 1.0416383509082152
4739.861419273136 0.9668335690182774
4739.9814345866425 1.0170184877249895
4740.276561508279 1.0542132703651828
4742.809004861579 0.9678337229781145
4746.971681221945 0.9148303513191608
4747.474906315493 1.0960989735602973
4747.537789053375 1.1374110891228935
4747.914990285495 0.900734397229526
4747.97784129159 1.0283278536616336
4748.040687764544 0.9438127767688188
4748.229199984501 1.0126683260175617
4748.292028324828 0.9594984200347493
4748.354852131982 0.937330395931869
4748.982840877449 0.9752808466208333
4749.045614819239 1.0081194437100285
4749.798548524816 1.0106458596774823
4749.8612635337495 0.9760801024615118
4750.425494612821 0.9894758796337974
4750.55082942977 1.0027153252327796
4751.6154432210615 0.9190162620886345
4751.678026760234 1.0576995969932064
4751.740605765864 0.9715974468657198
4751.803180237943 1.048478650994837
4751.865750176468 1.010634986686308
4751.928315581429 0.9425434120111296
4751.99087645282 0.9532071298913036
4752.053432790636 0.96087632762248
4752.115984594868 1.0254239048206513
4752.178531865509 1.0783579130999947
4752.241074602554 1.0407956327889814
4752.303612805995 1.0091138825727923
4752.366146475825 0.972568716195069
4752.866252623668 1.0504418730405358
4752.928745490694 0.9661074619608253
4754.988466667942 1.0266798785618727
4755.050805386061 1.045247681814464
4755.113139570269 0.9865863712485026
4755.175469220559 0.9779058660634947
4755.237794336925 0.9422358743032921
4755.300114919359 0.9348206224028606
4756.4211100931425 1.0845164960719522
4756.483344529586 1.0448246287867777
4758.34826925067 0.9515718525385118
4758.534537279329 1.0083698846010505
4758.596617553639 1.0545919431967175
4758.658693293648 1.0354371558572497
4761.01421143045 1.0484009101788851
4761.942218752134 1.0987685159703446
4763.363181654063 0.9970156516631644
4763.548347784861 1.0099804652514395
4764.5352111814145 1.0057119199647526
4764.596851596873 0.9562765187117263
4768.900410909145 0.9476996137269112
4768.961729325367 1.0838894856887609
4769.023043206142 1.014757598477216
4769.084352551464 0.9594429531079827
4769.145657361327 0.9583115211983881
4770.125917491025 0.9163594319986353
4770.493215693159 0.9219332301352164
4770.554416185562 0.9864419567643081
4770.615612142343 1.0691272005742034
4770.676803563492 1.0116154684463243
4770.737990449004 0.961053801384436
4770.799172798873 0.8999129253420175
4770.982692634546 0.967093628369611
4771.043856841769 1.034972048734351
4771.105016513315 0.9735214501715966
4771.166171649175 0.8932600111531159
4771.5330072145725 0.9271494475826499
4771.655249450581 0.9361561416059326
4771.716363764971 0.9598186995939416
4771.777473543606 0.9721450415925851
4771.838578786481 1.0244949224489994
4771.89967949359 1.0106292895019555
4771.960775664925 1.019384475490938
4772.021867300478 1.0257385262744732
4772.327257441304 1.001530660769361
4773.425723027109 1.0296888033509461
4773.486705801883 1.0853473760680077
4773.547684040707 1.0770609486440477
4774.035346656236 1.0113366133461805
4774.096284071193 1.0121129451182322
4774.583620093575 0.9506784068313858
4775.314079797183 0.9470316033592916
4775.3749219543 0.9346092969049142
4775.4357595752535 1.057467472664146
4775.618245221072 1.0155498112595647
4775.679064697309 0.9645110073702402
4775.739879637347 1.1293011469284773
4775.800690041183 1.221313865641228
4775.861495908808 1.0789520635072045
4775.922297240216 1.061789010757912
4775.983094035399 0.9303390233435306
4776.104674017067 1.0023845121162855
4776.165457203537 0.9898708964407908
4776.226235853756 1.0398472168342967
4776.2870099677175 1.0370008633133025
4776.347779545413 1.0248384577872038
4776.408544586838 0.9457087805959692
4776.469305091983 1.2030469556870262
4776.530061060843 1.1197497484666488
4776.590812493411 1.0103444329661448
4776.651559389679 0.9866288006567392
4776.894501611626 0.798394967615502
4776.955225826297 0.8761906319836569
4777.015945504627 0.8880183901512514
4777.07666064661 0.8992941183719626
4777.137371252241 0.8833912446836393
4777.19807732151 0.8415314372593531
4777.258778854412 0.9012504545767119
4777.319475850941 0.9592489696012019
4777.380168311087 0.9974655307729831
4777.440856234846 0.9952320827886016
4778.168757479221 1.0469025254102364
4778.229386429319 1.0903637809234188
4778.290010842931 1.2173925598652424
4778.350630720054 1.2313856181285163
4778.41124606068 0.9608224064979028
4778.471856864802 0.8869260054761614
4778.593064863508 0.9975395472875254
4778.653662058077 0.9897587665620722
4778.774842837616 0.9856567016226517
4778.835426422572 1.0456164275620372
4778.896005470976 1.1054461297003317
4778.956579982822 1.1551502536451324
4779.017149958103 1.0944303046368142
4779.077715396811 1.0087724566804823
4779.50154644318 0.9850521238980416
4780.106633752718 0.992163558597994
4780.1671175319625 0.9440076702163599
4780.28807148034 0.9605351965197699
4780.34854164946 0.9984704125483284
4780.409007281855 1.0113551865176271
4780.469468377523 0.9888118833367465
4781.858821424982 1.00377093481177
4781.919169100205 0.9975772309258494
4781.979516775427 0.9912564056402692
4782.03986445065 0.9968054168908382
4782.099523220204 0.9845671539916377
4782.163342854073 0.9787846642510831
4782.48237239151 0.9799162154972673
4783.884743461687 1.1395019013104462
4787.000247660182 0.9825572014088062
4788.712260061003 0.9358951359735002
4788.775603879323 1.0137656025971462
4788.838943122818 0.9721041336383086
4788.902277791494 0.8927714672800253
4791.305605322284 0.820065382295569
4791.431913258926 0.879287852314928
4791.621340854677 1.0035574553068647
4791.684474237496 1.0237611868507535
4793.387346418053 0.9732029720992518
4793.450351716115 0.9468506673006467
4793.513352439811 0.9768878115580466
4793.5763485891475 0.9712142152520111
4794.709497068791 1.0512884709943742
4795.149765673839 1.0673379703073276
4795.212642892003 0.9938604515753374
4795.275515535974 1.0122189082062052
4796.280855754428 1.020174389957505
4796.532007844573 0.9738669766634054
4796.594784431938 0.8900496740379231
4796.720323884508 1.0103912579894148
4796.783086749723 1.119369480620872
4796.845845040903 1.0761290563110417
4796.908598758051 1.1428633180209453
4796.971347901173 1.007636386824491
4797.034092470278 0.8459117234172957
4797.0968324653695 0.8853277763662672
4797.159567886454 0.9865045106799541
4797.22229873354 1.0461281993658
4797.28502500663 0.9621936288969942
4797.347746705734 0.9399550390819151
4797.410463830856 0.9482348800941505
4797.473176382002 1.0213216706043948
4797.535884359178 0.9669086539413376
4797.598587762393 0.9060856999462579
4798.100050326181 0.9502800638978003
4798.162712564008 1.0955013069763455
4798.225370227933 1.0133055317806356
4798.789083378733 0.99100853054601
4798.851695303988 1.1163425734742167
4798.914302655411 0.9868612018605287
4798.976905433007 0.9810756118503854
4799.039503636782 0.9738070841767447
4800.477999963411 0.9787284092688617
4800.540488397352 1.0617084541990796
4800.665451544247 1.0180075312498134
4800.727926257211 0.9947975564392948
4801.851689002933 1.0690069094835613
4802.849345218579 1.0721422004448082
4802.911659857586 1.1550096044776752
4802.97396992316 1.19777619927788
4803.036275415312 1.1001987853030464
4803.721333984771 1.036289090074293
4803.783584596318 1.1100918384060692
4803.845830634523 1.102641000277584
4803.90807209939 0.9585769315128677
4804.094769054029 1.0142870326390456
4804.1569922256085 1.117668601710695
4804.219210823882 1.1693569365972336
4804.592426374441 1.0772936157333592
4804.654612959745 1.1707606720777695
4804.716794971791 1.1614740124109126
4804.778972410589 1.1804019319752135
4804.84114527614 1.0827425440842757
4804.903313568454 1.1026958447945405
4805.151941005454 1.0875955662109644
4805.214086431671 0.9928654100384248
4805.276227284687 1.0952139145215232
4805.338363564508 1.1311756475159873
4805.40049527114 0.997159685934079
4805.648976365909 1.006974607284964
4805.7110852066935 1.1545932739237166
4805.773189474325 1.157973315365729
4805.835289168811 0.9816562983167646
4807.138326367475 0.9864099637111664
4807.200325454336 0.982611709382976
4807.262319968196 0.9776496479520069
4807.510252293727 1.0375174556398843
4807.572223942665 1.142768283428122
4807.634191018638 1.0586351918881938
4807.6961535216515 0.9160735801892509
4807.882013592999 0.8173718222827432
4807.9439578042375 0.8061991124950135
4808.067832507936 0.915143033388452
4808.129763000408 0.954176461467093
4808.191688919971 0.8857934982054664
4808.377439241263 0.7349004967683814
4808.439346869249 0.8522989426844766
4808.501249924356 0.7711269704576854
4808.563148406591 0.7855607364354246
4808.625042315958 0.874814041429828
4808.686931652466 0.9367090083060973
4808.748816416121 0.9079697425430966
4808.810696606927 1.01500306249886
4808.872572224892 0.9687304475947178
4808.934443270022 0.8504300665038653
4809.42924700973 0.8599392111471836
4809.491076899621 0.8459261922330433
4809.5529022167375 0.8109028849075
4809.73835073151 0.8269959917701208
4809.800157757595 0.8629691506637437
4809.861960210938 0.9806336814409368
4809.923758091545 0.9682564341108567
4809.985551399422 0.7763680150250917
4810.232678903753 0.7934285035420909
4810.294449348073 0.849307359284044
4810.726714423258 0.8429519482792098
4810.788448286209 0.8917148926656404
4810.850177576516 0.9792069581952574
4810.911902294186 1.0146162919481376
4810.973622439226 0.9193037443133623
4811.03533801164 0.9134666029176216
4811.097049011436 0.980263032885726
4811.158755438621 1.0886859024923845
4811.220457293198 1.1029866967394375
4811.282154575176 1.110318404817905
4811.34384728456 1.1206906135713217
4811.405535421357 0.9218196564693345
4811.467218985572 0.8554337221985406
4811.528897977213 0.8483318283923381
4811.590572396284 1.060986859374576
4811.652242242792 1.2047065624798587
4811.713907516745 1.1867624575842377
4811.775568218146 1.198181870845789
4811.837224347004 1.159763906504168
4811.898875903324 1.0504851290501607
4811.960522887111 0.963771215213348
4812.20706509707 0.8718870640350146
4812.33030876702 0.8922489513077025
4812.391923743258 0.8954548518525616
4812.699930037346 0.8876004972925691
4813.007822020154 0.9017999594967876
4813.069386699431 1.0424404081666994
4813.130946806293 1.0308784622984914
4813.192502340747 1.0384873000398978
4813.2540533028 1.0595803064215332
4813.315599692457 0.9779408474918635
4813.377141509724 0.947111388610259
4813.99230820236 0.8758974493749134
4814.053799723755 0.9640066652534541
4814.115286672835 1.1774476741491173
4814.176769049608 1.2205892003417393
4814.238246854076 1.2089440868799581
4814.299720086249 1.0209104683223207
4814.361188746133 0.8386625115788392
4814.729904687685 0.868190975049481
4814.79134134171 1.030675328092209
4814.852773423495 1.0200413451401902
4815.15986524903 0.9558717868666899
4815.221269897502 0.9767247856823261
4815.282669973777 0.9550313168690459
4815.3440654778615 1.0539591115765499
4815.40545640976 1.0250273855738787
4816.019114259953 1.068534534872033
4816.203122458455 0.9928587238940085
4816.264449380417 0.9907287675152996
4816.325771730289 1.1116387445359412
4816.3870895080745 1.022919770186137
4816.816185934696 0.9295960968587621
4816.877467136019 1.2028524747937812
4816.938743765312 1.0686955336686303
4817.67370670076 1.006672579584125
4818.224496852549 0.9988606232637006
4818.2856728987545 1.1130393842943918
4818.346844373071 1.0902726265929679
4818.4080112755055 1.152279736856807
4818.469173606067 1.1410551961517141
4818.530331364758 1.1153457454200175
4818.591484551587 1.1910689304166462
4818.65263316656 0.9945047487994361
4818.897181908011 0.959578216473732
4818.958307663795 0.9546290798858886
4819.01942884776 1.0786872123511788
4819.08054545991 1.1618091633470031
4819.141657500255 1.1705087633475049
4819.813588206569 0.9551958988526448
4819.874645385715 0.9556723428197043
4819.935697993134 1.1091523532165894
4819.996746028834 1.1407706643746724
4820.05778949282 1.0470436653463109
4820.118828385099 1.0130404428185118
4820.179862705675 0.9972405168364743
4820.240892454556 0.915333772104338
4820.301917631749 1.086431062513924
4820.362938237258 0.9855870316959109
4820.728965865321 0.9580661452597077
4820.789954469224 1.0199375249719664
4820.850938501493 1.0675794879659462
4820.911917962135 1.062468689576934
4820.972892851156 0.9965698705069749
4821.033863168563 0.9648322971624703
4821.094828914361 0.9764453487162602
4821.1557900885555 0.8934462339359841
4821.277698722165 0.8610148033970341
4821.33864618159 0.8904725078321217
4821.399589069439 1.0143819025102856
4821.460527385715 1.0302856142827115
4821.521461130426 0.974790994561391
4821.58239030358 1.0862832294102187
4821.643314905179 1.145523704029563
4821.704234935231 1.1110734114720016
4821.765150393745 0.9485193244089166
4822.13054714282 0.798848146818128
4822.252309487136 0.8498674847837027
4822.3131838020645 0.8606623635964434
4822.374053545514 0.8979322675205351
4822.434918717491 0.88979478819389
4822.495779318003 0.897737784765968
4823.408139753959 1.058693247336214
4823.468927211857 1.1623004337069986
4826.1390498001465 0.9157806040705055
4828.161184459807 0.9973320280709521
4828.225177193918 1.0494270175239295
4828.289165310571 1.0050408946625984
4828.417127691579 0.9504221953618146
4828.481101955972 0.9916672453678698
4828.5450716029845 1.026950609574931
4828.609036632634 1.0388421197836253
4828.67299704494 1.056802638135051
4828.736952839922 0.9772482697533841
4831.610184993275 1.2299420927462317
4831.673928411992 1.2023205594791393
4836.441529343478 1.1674537622321532
4836.504921968232 1.2266016991527928
4836.568309978012 1.2049728324553488
4836.631693372837 1.1548114205293698
4836.695072152724 1.0572761294023802
4836.7584463176945 0.9161296230131468
4836.821815867766 0.9810907598292437
4836.88518080296 1.03148277776862
4836.948541123293 1.0412055148166708
4837.011896828785 1.0306396473916102
4837.075247919456 0.9876024573730059
4837.138594395325 0.9784441361302207
4837.201936256409 0.8623678464100817
4838.024960513895 0.8771581002376904
4838.088237770016 0.9225848590976881
4838.151510411641 0.937900335056385
4838.214778438786 0.8827961015805104
4838.5942896986935 0.8374836187934503
4838.657525425029 0.9747164684417192
4838.72075653704 0.9565370273621372
4838.783983034743 0.9461830389600233
4838.973634842212 0.863039571706532
4839.036842882882 0.8579836266215808
4839.100046309343 0.9116612458043025
4839.163245121614 0.9678482022539108
4839.226439319711 0.9281643291479537
4839.289628903654 0.9505586228749381
4839.352813873465 0.9646946391925387
4839.41599422916 0.872097395845481
4839.73182679658 0.8899931088491908
4839.794979467986 0.8867374366119593
4839.858127525412 0.8716486464351133
4840.363145883784 0.8834291544295917
4840.426252416238 0.9552706046126185
4840.489354334903 0.9166072308745837
4842.128384842385 1.0049358721233441
4842.191362195935 1.0722773147619677
4842.6320745007015 0.9670309153484015
4842.695014948744 1.0769614930588067
4842.757950783684 1.1028777568302393
4842.82088200554 1.1271066996886059
4842.8838086143305 1.0916831858768985
4842.946730610078 1.0052231641315579
4843.009647992798 1.0242606253056425
4846.149635942748 0.9554907626089683
4846.212318086469 0.971359236925867
4846.274995618158 1.0177132240791495
4847.026766266818 0.962766900005866
4847.339808034363 1.1318417389098245
4847.40240255273 1.2931277420012401
4847.464992459426 1.314144745809556
4847.52757775447 1.1020008580382434
4847.590158437884 1.0352636352528048
4847.6527345096865 1.0409184845854431
4848.528315306295 1.1032748508575998
4848.590822206203 1.160028793846814
4849.465434626376 1.0474939146444893
4849.527872358686 1.097506797112179
4853.2656988177405 1.1040755261207689
4853.700697476682 1.1038098155355003
4854.8802695353825 1.0644880416706255
4854.942306180394 1.0754979020691318
4855.0043382160475 0.944487136730075
4855.066365642361 1.083925492002232
4855.128388459354 1.0311906592620685
4855.190406667047 1.0243572309232245
4855.252420265458 1.0168024668565587
4855.314429254606 0.8579768170330162
4855.37643363451 0.8827728339369059
4855.438433405189 0.9438784393778104
4855.500428566664 1.0658173910679223
4855.562419118952 1.0973137531434423
4855.624405062073 1.106341090304131
4855.686386396044 1.155579961955336
4855.748363120888 1.176055656883959
4855.8103352366215 1.0986199747300445
4855.872302743263 1.0007024177221873
4855.9342656408335 0.9764871995282093
4855.996223929352 0.9730130790169544
4856.058177608837 0.9863731002774722
4856.120126679307 0.9163001165297483
4856.182071140781 0.7906026488125081
4856.2440109932795 0.7146453045720415
4856.30594623682 0.5008047821923545
4856.3678768714235 0.5050990435904036
4856.429802897107 0.6453170738329354
4856.491724313892 0.859210524490741
4856.553641121795 0.8944790592931687
4856.6155533208375 0.8165662906508108
4856.677460911037 0.701294237944506
4856.739363892413 0.6228417921062313
4856.801262264985 0.6054221373178343
4856.863156028771 0.677811747589226
4856.925045183792 0.6562685483672295
4856.986929730065 0.6019504572534463
4857.04880966761 0.9077565513745564
4857.110684996447 0.8427596307403559
4857.172555716594 0.7052783230373251
4857.23442182807 0.6297125942002151
4857.296283330895 0.8549757346310299
4857.3581402250875 1.0083377206328417
4857.419992510666 0.9103942160568408
4857.481840187651 0.6341357317319295
4857.543683256061 0.38903084786746933
4857.605521715915 0.4816502749666409
4857.667355567231 0.7518046746926565
4857.72918481003 0.9836982736831141
4857.791009444331 1.0738978444362608
4857.852829470152 1.1636048325145159
4857.914644887512 1.2125130037248075
4857.976455696431 1.2814099810272752
4858.038261896928 1.251041329250863
4858.1000634890215 1.2542723607266673
4858.161860472731 1.2235384001313192
4858.223652848075 1.2526341867388744
4858.285440615075 1.3177606582190653
4858.347223773747 1.361830115222064
4858.4090023241115 1.4231929250209017
4858.4707762661865 1.5076598906463818
4858.532545599993 1.3292463780699049
4858.594310325549 1.0316221568832273
4858.656070442874 0.9964324392896974
4858.717825951986 1.121679700157404
4858.779576852906 1.046211690813096
4858.841323145652 0.8982568659871264
4858.903064830242 0.7630905883696695
4858.964801906697 0.7306759583886279
4859.026534375035 0.9187384861519793
4859.0882622352765 1.1069276530152115
4859.149985487439 1.3764478046109117
4859.211704131542 1.4321742591194302
4859.273418167605 1.4059675488543428
4859.3351275956475 1.307459823113203
4859.396832415688 1.135632638390898
4859.458532627744 1.0533419741983918
4859.520228231837 1.0057719594549208
4859.581919227986 1.1722556407163511
4859.643605616209 1.064952217727102
4859.705287396525 1.0979606297896125
4859.766964568954 0.9669546180976111
4859.828637133515 1.0087237111130354
4859.890305090227 1.0741824192601372
4859.951968439108 1.1882923461666641
4860.013627180178 1.321203568149732
4860.075281313457 1.4341237319128013
4860.136930838963 1.390877709073577
4860.1985757567145 1.535858796857793
4860.260216066733 1.564965624969989
4860.321851769035 1.4463334140140511
4860.383482863641 1.3014783836423165
4860.445109350569 0.9923454700692215
4860.50673122984 0.8388268354667132
4860.5683485014715 0.7010667838951244
4860.629961165483 0.7035408378245711
4860.691569221893 0.823026274224509
4860.753172670722 1.0836453708681792
4860.8147715119885 1.2175445898989106
4860.876365745711 1.3208451936412877
4860.937955371909 1.4226740662543236
4860.999540390602 1.4251083697340605
4861.061120801809 1.1482809890688541
4861.122696605548 0.9057828814106194
4861.184267801839 0.7450670342937324
4861.245834390703 0.560703318962445
4861.307396372155 0.4823023224336198
4861.368953746218 1.2079061207943045
4861.430506512908 0.9740977229881118
4861.492054672246 1.1064396717046145
4861.553598224251 1.3949824381027274
4861.615137168941 1.326347307944752
4861.676671506337 1.1016143225174264
4861.738201236455 1.1124107804662677
4861.799726359317 1.2437983632997256
4861.861246874942 1.257744056912192
4861.922762783347 1.3274745207326792
4861.984274084552 1.379715829021956
4862.045780778578 1.3782187219039692
4862.107282865441 1.5930466446268918
4862.170715846487 1.7181216432390813
4862.2341488275315 1.5613840257302303
4862.297581808577 1.4327253852528348
4862.361014789622 1.1817450779183536
4862.424447770667 0.8585274956138749
4862.4878807517125 0.6583874160594593
4862.551313732757 0.6098516524871909
4862.614746713803 0.7661402347282443
4862.678179694847 0.5599873770301041
4862.741612675893 0.19409358334090904
4862.805045656938 0.25299601336020205
4862.868478637983 0.23612535711181032
4862.931911619028 0.140794275948989
4862.995344600073 0.22315909196118383
4863.058777581118 0.3026489498559057
4863.122210562163 0.27787751948415584
4863.185643543208 0.2875452499850376
4863.249076524254 0.4030415139134977
4863.312509505298 0.5003808826306354
4863.375942486344 0.5098622285628388
4863.439375467388 0.45115117326228465
4863.502808448434 0.6967635040884471
4863.566241429479 1.0981215533779916
4863.629674410524 1.4752167858087335
4863.693107391569 1.5978237220124742
4863.756540372614 1.3504783775136895
4863.819973353659 1.266899473746679
4863.883406334705 1.4149028385273112
4863.9468393157495 1.4823085628619583
4864.010272296795 1.4049290489042392
4864.0737052778395 1.0792779498597962
4864.137138258885 0.9019434995172217
4864.2005712399305 1.0417424517065235
4864.264004220975 1.317738114465269
4864.3274372020205 1.5146646906455117
4864.390870183065 1.590180697056743
4864.454303164111 1.5456521402186065
4864.517736145156 1.5147342043652612
4864.581169126201 1.3807370757556494
4864.644602107246 1.258854278339038
4864.708035088291 1.2851791546520375
4864.771468069336 1.2485222472710138
4864.834901050381 1.2985326703404516
4864.898334031426 1.32931588638643
4864.961767012472 1.2101784676404115
4865.025199993516 1.1607918626638405
4865.088632974562 1.0143881539518937
4865.152065955606 0.7303186286262786
4865.215498936652 0.6297440232590968
4865.278931917697 0.6513276422106818
4865.342364898742 0.7232374416843599
4865.405797879787 0.7933082789794007
4865.469230860832 0.9119502268346178
4865.532663841877 1.0303395893193186
4865.596096822923 1.12294429049224
4865.659529803967 0.9979828692393007
4865.722962785013 0.7728318573617285
4865.7863957660575 0.6866797808134786
4865.849828747103 0.7539133774282694
4865.913261728148 1.115896193594276
4865.976694709193 1.3052825699875419
4866.0401276902385 1.4088346487222205
4866.103560671283 1.254060331917056
4866.1669936523285 0.755424328288269
4866.230426633374 0.4528741303020428
4866.293859614419 0.301011798901683
4866.357292595464 0.30351524294613164
4866.420725576509 0.560438237668187
4866.484158557554 0.8405456051761502
4866.5475915386 1.0529639177965975
4866.611024519644 1.2554076998223744
4866.67445750069 1.3234252617688995
4866.737890481734 1.3760584850208286
4866.80132346278 1.3519554909750044
4866.864756443824 1.3399911825681747
4866.92818942487 1.2171094065011703
4866.991622405915 1.1174963053197817
4867.05505538696 0.9392235113522478
4867.118488368005 0.7522041424478989
4867.18192134905 0.6339104330085039
4867.245354330095 0.7425613892812403
4867.308787311141 0.9446712018423632
4867.372220292185 1.0848920040226966
4867.435653273231 1.2038638966966464
4867.499086254275 1.0580327213146465
4867.562519235321 0.9697552262945428
4867.576336484542 0.9647210883369851
4867.64104074727 0.8248802074996298
4867.705740348371 0.7509036292179965
4867.770435287875 0.6709206345980142
4868.869536066124 1.2978331483294336
4868.934147102352 1.2361070065433601
4871.257040435371 1.3189094244978397
4885.828517151306 1.0858988446435052
4885.955266480299 1.0673783836017774
4889.433581122745 1.0306938598521305
4889.496692970314 1.0546946731967768
4889.559800167176 1.0743698720761627
4889.6229027133595 1.106644869995563
4889.686000608898 1.0480444081829472
4889.749093853824 1.0465094008700324
4895.596442220843 0.8485929660046725
4895.659098450684 0.8737665124833035
4895.721750032946 0.7473116196953546
4895.847039254857 0.7867890960785315
4895.90967689457 0.8165836503111249
4895.97230988683 0.8917168058645509
4896.034938231671 0.9267329331492643
4896.097561929122 0.9092995264138809
4896.160180979218 0.9531014671315213
4896.222795381988 0.9865651692405015
4896.285405137466 0.9982141252328559
4896.348010245683 0.9814083285270077
4896.410610706672 0.9491413193887479
4896.473206520463 1.0088164921836256
4896.535797687089 1.0040292914700832
4896.5983842065825 0.9168675594981176
