waveobs	flux	err
356.40447749187	0.939175952197582	0.0
356.4099254866954	0.7743620081931916	0.0
356.4153734815207	0.6320798226130648	0.0
356.4208214763461	0.6829287800416814	0.0
356.4262694711714	0.8972027508937168	0.0
356.4317174659967	1.1465759922738021	0.0
356.43716546082203	0.9415326265926671	0.0
356.4426134556474	0.9263018422794561	0.0
356.4480614504727	1.016774452168843	0.0
356.4535094452981	1.0515754954527061	0.0
356.4589574401234	0.9429733579093889	0.0
356.4644054349488	0.7133247113377281	0.0
356.46985342977416	0.6795364788822242	0.0
356.4753014245995	0.8503591997123388	0.0
356.4807494194248	1.2463772960099155	0.0
356.4861974142501	1.1325763334980863	0.0
356.4916454090755	1.0871890435377933	0.0
356.4970934039008	0.9524238457984456	0.0
356.5025413987262	0.8839531447714737	0.0
356.5079893935515	0.6668907479593726	0.0
356.5134373883769	0.5002270656887691	0.0
356.51888538320225	0.38373740886537255	0.0
356.52433337802756	0.29947316028739646	0.0
356.5297813728529	0.5082787390809237	0.0
356.5352293676782	0.34881392791536436	0.0
356.5406773625036	0.411593541566981	0.0
356.5461253573289	0.5796960105483295	0.0
356.55157335215426	0.8233049763222893	0.0
356.5570213469796	0.9562158332311206	0.0
356.56246934180496	0.8830935807543419	0.0
356.5679173366303	0.9265962168321311	0.0
356.57336533145565	0.7726560304294792	0.0
356.57881332628097	0.757961733456995	0.0
356.5842613211063	0.4902272959121915	0.0
356.58970931593166	0.6339967500539634	0.0
356.595157310757	0.47039128455994306	0.0
356.60060530558235	0.4489183820432688	0.0
356.60605330040767	0.5946646299210457	0.0
356.61150129523304	0.781620038573253	0.0
356.61694929005836	0.6019730152494853	0.0
356.62239728488373	0.6666210175188116	0.0
356.62784527970905	0.4720275932519389	0.0
356.63329327453437	0.42593280557229607	0.0
356.63874126935974	0.43540075625281865	0.0
356.64418926418506	0.778777957313519	0.0
356.64963725901043	0.8887743262212933	0.0
356.65508525383575	0.9855990687867617	0.0
356.6605332486611	1.106351690368855	0.0
356.66598124348644	1.1193211132409138	0.0
356.6714292383118	1.1071679750248837	0.0
356.67687723313713	1.0624503480297576	0.0
356.68232522796245	1.073392954700664	0.0
