waveobs	flux	err
356.1814208193441	0.4637280001248455	0.0
356.1870177953237	0.49945012242377773	0.0
356.1926147713033	0.6979848234540627	0.0
356.1982117472829	0.6116006380828867	0.0
356.20380872326257	0.4659990371502144	0.0
356.20940569924215	0.7659111344025054	0.0
356.21500267522174	0.7762696651134675	0.0
356.2205996512013	0.7825283933745142	0.0
356.22619662718097	0.8656650285747441	0.0
356.23179360316055	0.9987867628639524	0.0
356.2373905791402	0.9285843206199118	0.0
356.2429875551198	0.761058388295607	0.0
356.24858453109937	0.625186550521426	0.0
356.254181507079	0.5473765470664349	0.0
356.2597784830586	0.6011563867764689	0.0
356.2653754590382	0.6606294867257693	0.0
356.2709724350178	0.7878895288315673	0.0
356.2765694109974	0.8127653689655041	0.0
356.28216638697705	0.7829962301978379	0.0
356.28776336295664	0.8255871004010189	0.0
356.2933603389362	1.0411652482433564	0.0
356.2989573149158	1.2140256952980812	0.0
356.30455429089545	1.1554554737755875	0.0
356.3101512668751	1.005507766445643	0.0
356.3157482428547	0.8682257296013061	0.0
356.32134521883427	1.0252923794973192	0.0
356.32694219481385	1.2092947121343545	0.0
356.33253917079344	0.857730575378481	0.0
356.3381361467731	0.9375613843393615	0.0
356.3437331227527	1.0170433125874174	0.0
356.3493300987323	1.1615418507093864	0.0
356.3549270747119	1.0779108272565154	0.0
356.3605240506915	1.0528816245997916	0.0
356.3661210266711	0.9974380367547948	0.0
356.3717180026507	0.9520585504004169	0.0
356.37731497863035	0.9323996292234839	0.0
356.38291195460994	0.8667905437470778	0.0
356.3885089305895	0.8610681655905353	0.0
356.39410590656917	0.9156447890516339	0.0
356.39970288254875	0.9113822106786704	0.0
356.40529985852834	0.8768350897754638	0.0
356.410896834508	0.9142560549799682	0.0
356.41649381048757	1.0480145985135216	0.0
356.4220907864672	1.1025818479699676	0.0
356.4276877624468	0.9584453284066244	0.0
356.4332847384264	1.0491750512285325	0.0
356.43888171440597	1.0767692984480113	0.0
356.4444786903856	1.1206519582094825	0.0
356.45007566636525	1.165950588941154	0.0
356.45567264234484	1.1237124926866398	0.0
356.4612696183244	1.0158137510025362	0.0
356.466866594304	0.792198227889815	0.0
356.4724635702836	0.8921100464237358	0.0
356.47806054626324	0.7303064022956791	0.0
356.4836575222429	0.8514078442894679	0.0
356.48925449822246	0.9214926760944957	0.0
356.49485147420205	0.9152715810847609	0.0
356.50044845018164	0.9336675224826284	0.0
356.5060454261613	0.9020194333377408	0.0
356.51164240214086	0.7394766453168261	0.0
356.5172393781205	0.7204483132440307	0.0
356.5228363541001	0.9041653109556871	0.0
356.5284333300797	0.8403962972420298	0.0
356.5340303060593	0.9861953977867195	0.0
356.5396272820389	0.5397240318160723	0.0
356.5452242580185	0.40557134342141854	0.0
356.55082123399814	0.4024203976605821	0.0
356.5564182099777	0.5364334314486943	0.0
356.56201518595736	0.5596923177122858	0.0
356.56761216193695	0.6393463154513497	0.0
356.57320913791654	0.5185088119896397	0.0
356.5788061138961	0.7094289144425032	0.0
356.58440308987576	0.6763245770279305	0.0
356.5900000658554	0.7246557926797099	0.0
356.595597041835	0.6163189158350356	0.0
356.6011940178146	0.6967730050537597	0.0
356.60679099379416	0.5927558552580788	0.0
356.61238796977375	0.6588440249179838	0.0
356.6179849457534	0.26207528658115486	0.0
356.62358192173303	0.30771436124675244	0.0
356.6291788977126	0.5128489813891575	0.0
356.6347758736922	0.5635230710104422	0.0
356.6403728496718	0.6800932254975709	0.0
356.64596982565143	0.3377776879204461	0.0
356.651566801631	0.1710343847172202	0.0
356.65716377761066	0.31770056619562753	0.0
356.66276075359025	0.5376835680143519	0.0
356.66835772956983	0.47487045252669313	0.0
356.6739547055495	0.6271660252053697	0.0
356.67955168152906	0.4910925576144239	0.0
356.68514865750865	0.5720998121821687	0.0
356.6907456334883	0.8161354571399027	0.0
356.6963426094679	0.9501465295400535	0.0
356.7019395854475	0.9612777599346469	0.0
356.7075365614271	0.8785529397179144	0.0
356.7131335374067	0.8097758802609916	0.0
356.7187305133863	0.6440426952073625	0.0
356.7243274893659	0.7248176019507986	0.0
356.72992446534556	0.8598847300450283	0.0
356.73552144132515	1.03982349714629	0.0
356.74111841730473	1.1268310458947544	0.0
356.7467153932843	1.0657811300249262	0.0
356.7523123692639	0.9334071669609078	0.0
356.75790934524355	0.7601679227949644	0.0
356.7635063212232	0.7757290443497629	0.0
356.7691032972028	0.7871562663619415	0.0
356.77470027318236	0.7070930370495563	0.0
356.78029724916195	0.45553639818642566	0.0
356.7858942251416	0.5593834383729772	0.0
356.7914912011212	0.6590219707607401	0.0
