waveobs	flux	err
356.2153307529462	1.2488284089798583	0.0
356.2205048997256	1.1878296733068419	0.0
356.2256790465051	1.2553727229014047	0.0
356.23085319328453	1.2191768364798423	0.0
356.23602734006397	1.2186041890770785	0.0
356.24120148684335	1.2844023170718324	0.0
356.24637563362285	1.311620042240885	0.0
356.2515497804023	1.1534892265276544	0.0
356.2567239271817	1.002402403839247	0.0
356.26189807396116	0.9283980633777578	0.0
356.2670722207406	0.9163982428489328	0.0
356.27224636752004	1.0154539652721484	0.0
356.2774205142995	0.9404443634829434	0.0
356.2825946610789	1.0288147000822025	0.0
356.28776880785836	1.1887595771573283	0.0
356.2929429546378	1.299854482733898	0.0
356.29811710141723	1.252495837978646	0.0
356.3032912481967	1.3040679622554419	0.0
356.3084653949761	1.2785521392661678	0.0
356.3136395417556	1.3193267605142898	0.0
356.318813688535	1.2744372520863971	0.0
356.3239878353144	1.1820132801774195	0.0
356.32916198209386	1.1723936414934266	0.0
356.33433612887336	1.2125395105932364	0.0
356.33951027565274	1.0590002245694314	0.0
356.3446844224322	0.8826569584848283	0.0
356.3498585692117	1.1139587110064855	0.0
356.3550327159911	1.068713949613642	0.0
356.3602068627705	1.1011814693402673	0.0
356.36538100955	0.9108571312987767	0.0
356.37055515632943	0.5765740624739355	0.0
356.37572930310887	0.5843247768211721	0.0
356.38090344988825	0.668797096777539	0.0
356.38607759666775	1.1259856586217647	0.0
356.3912517434472	1.0981822175816702	0.0
356.3964258902266	1.1414204289658638	0.0
356.40160003700606	1.123761149578423	0.0
356.4067741837855	1.0745484777786942	0.0
356.41194833056494	0.8512642864523026	0.0
356.4171224773444	0.5605936889616985	0.0
356.4222966241238	0.7686165297693468	0.0
356.42747077090326	0.8238067404527851	0.0
356.4326449176827	0.8756793864013749	0.0
356.43781906446213	0.9140934909366202	0.0
356.44299321124157	0.8572563410905168	0.0
356.448167358021	0.7923593286299029	0.0
356.45334150480045	0.718508653849407	0.0
356.4585156515799	0.6869742756027822	0.0
356.4636897983593	0.6323342982558775	0.0
356.46886394513876	0.4466201306235019	0.0
356.47403809191826	0.9600035426674812	0.0
356.47921223869764	0.7448061679148782	0.0
356.4843863854771	0.9269575662160384	0.0
356.4895605322566	0.6398185312298865	0.0
356.494734679036	0.42481084119477996	0.0
356.4999088258154	0.33683541297990627	0.0
356.50508297259483	0.35724531626575096	0.0
356.51025711937433	0.3341617153416555	0.0
356.51543126615377	0.2903965023644783	0.0
356.52060541293315	0.20872229998657174	0.0
356.52577955971265	0.3395046472363376	0.0
356.5309537064921	0.5539164956864612	0.0
356.5361278532715	0.7023828134402323	0.0
356.5413020000509	1.0506655015118058	0.0
356.5464761468304	0.8092923462423278	0.0
356.55165029360984	0.832998420153151	0.0
356.5568244403893	0.7195400027992955	0.0
356.5619985871687	0.4373646606736309	0.0
356.56717273394815	0.34958902724109875	0.0
356.5723468807276	0.4434147809344916	0.0
356.57752102750703	0.46278187220165407	0.0
356.58269517428647	0.5395189586231733	0.0
356.5878693210659	0.6136294501819857	0.0
356.59304346784535	0.46000849693512846	0.0
356.5982176146248	0.364147722309894	0.0
356.6033917614042	0.24835146507675726	0.0
356.60856590818366	0.15458970403047462	0.0
356.61374005496316	0.31935921801284295	0.0
356.61891420174254	0.5844125333850698	0.0
356.624088348522	0.7816686719014243	0.0
356.6292624953014	0.7798529927870226	0.0
356.6344366420809	0.9763996711400607	0.0
356.6396107888603	0.9159572797106679	0.0
356.64478493563973	0.9815937286859395	0.0
356.64995908241923	0.767092476853819	0.0
356.65513322919867	0.6995170296234922	0.0
356.66030737597805	0.6174859329168809	0.0
356.66548152275755	0.6335646106507496	0.0
356.670655669537	0.5157613184130617	0.0
356.6758298163164	0.7420279940559806	0.0
356.6810039630958	0.9656733865656449	0.0
356.6861781098753	1.167209096586268	0.0
356.69135225665474	1.1771581847385837	0.0
356.6965264034342	0.9612337139768172	0.0
356.7017005502136	0.7906318916478088	0.0
356.70687469699305	0.7919926850906357	0.0
356.7120488437725	0.8302458359049426	0.0
356.71722299055193	0.8330401057386508	0.0
356.72239713733137	0.6610829248494754	0.0
356.7275712841108	0.44881052338202754	0.0
356.73274543089025	0.37277309842899753	0.0
356.7379195776697	0.33955209078159654	0.0
356.7430937244491	0.5350061946369831	0.0
356.74826787122856	0.6784378586576353	0.0
356.75344201800806	0.8293478061694406	0.0
356.75861616478744	0.8937572604105953	0.0
356.7637903115669	0.9153738749999613	0.0
356.7689644583463	1.0521517068403385	0.0
356.7741386051258	1.1028169845183078	0.0
356.7793127519052	0.9549014098235418	0.0
356.78448689868463	0.8999258263371259	0.0
356.78966104546413	0.8047203224265229	0.0
356.79483519224357	0.8159150441856449	0.0
356.80000933902295	0.7326746252396533	0.0
356.8051834858024	0.6178795269450228	0.0
356.8103576325819	0.5504907880433687	0.0
356.8155317793613	0.5995085930962449	0.0
356.8207059261407	0.7970008619828362	0.0
356.8258800729202	0.9918893360012779	0.0
356.83105421969964	1.1350258890731943	0.0
356.8362283664791	1.088950995281499	0.0
356.84140251325846	1.0513877037630126	0.0
356.84657666003795	0.7947622365933534	0.0
356.8517508068174	0.5940234810684448	0.0
356.85692495359683	0.6120654559401424	0.0
356.86209910037627	0.47700950237716055	0.0
356.8672732471557	0.6495728578243115	0.0
356.87244739393515	0.7049125683827384	0.0
356.8776215407146	1.0381014323894284	0.0
356.882795687494	1.0388831546847745	0.0
356.88796983427346	0.9178553541657308	0.0
356.8931439810529	0.7715795381209377	0.0
356.89831812783234	0.5644943612542204	0.0
356.9034922746118	0.45504356897551523	0.0
356.9086664213912	0.3307744749656861	0.0
356.9138405681707	0.3946816354639058	0.0
356.9190147149501	0.4678189045079058	0.0
356.92418886172953	0.6452884274709896	0.0
356.929363008509	0.6471572108327515	0.0
356.93453715528847	0.7374861621787563	0.0
356.93971130206785	0.681381218177119	0.0
356.9448854488473	0.39275635404670983	0.0
356.9500595956268	0.5087324277497752	0.0
356.9552337424062	0.4153841986564394	0.0
356.9604078891856	0.385378433914276	0.0
356.9655820359651	0.36662335418869385	0.0
356.97075618274454	0.28429356801582106	0.0
356.975930329524	0.29369213868517813	0.0
356.98110447630336	0.4042829790183844	0.0
356.98627862308285	0.2980033935910368	0.0
356.9914527698623	0.2905051815252064	0.0
356.99662691664173	0.40882296351931346	0.0
357.00180106342117	0.48756637989652124	0.0
357.0069752102006	0.49244683075244494	0.0
357.01214935698005	0.48927309855234685	0.0
357.0173235037595	0.7783493303178363	0.0
357.0224976505389	1.0601850194888915	0.0
357.02767179731836	1.2702086036331584	0.0
357.0328459440978	1.2874574040477311	0.0
357.03802009087724	1.3378111213698984	0.0
357.0431942376567	1.439392703008172	0.0
357.0483683844361	1.4005479468371647	0.0
357.0535425312156	1.354499742274081	0.0
357.058716677995	1.299923807735353	0.0
357.06389082477443	1.3984452802853098	0.0
357.06906497155387	1.2180696195251464	0.0
357.07423911833337	0.9243924287714231	0.0
357.07941326511275	0.7680793985622897	0.0
357.0845874118922	0.7595568265298687	0.0
357.0897615586717	0.6687006144602838	0.0
357.0949357054511	0.7974119707434868	0.0
357.1001098522305	1.0396288678195336	0.0
357.10528399900994	1.1917056409148943	0.0
357.11045814578944	1.253655377984677	0.0
357.1156322925689	1.3962699222033688	0.0
357.12080643934826	1.3475962752227473	0.0
357.12598058612775	1.3235594905445178	0.0
357.1311547329072	0.8669904295249033	0.0
357.13632887968663	0.6926751605499311	0.0
357.14150302646607	0.4508382808219029	0.0
357.1466771732455	0.5225712380311325	0.0
357.15185132002495	0.3357318144610959	0.0
357.1570254668044	0.2915179554293177	0.0
357.1621996135838	0.40186559728482674	0.0
357.16737376036326	0.49102079074519533	0.0
357.1725479071427	0.5591049690453617	0.0
357.17772205392214	0.8357879120570955	0.0
357.1828962007016	0.8799452153433536	0.0
357.188070347481	1.092444636810025	0.0
357.19324449426045	1.0537094723426845	0.0
357.1984186410399	0.7764932633494087	0.0
357.20359278781933	0.5904239850551565	0.0
357.20876693459877	0.44212544896499334	0.0
357.21394108137827	0.3576609489098312	0.0
357.21911522815765	0.297745350912838	0.0
357.2242893749371	0.34255658656729226	0.0
357.2294635217165	0.31619089170691517	0.0
357.234637668496	0.4676125803259469	0.0
357.2398118152754	0.7326896253030586	0.0
357.24498596205484	1.012328860899601	0.0
357.25016010883434	1.3222610052643562	0.0
357.2553342556138	1.3813408421787483	0.0
357.26050840239316	1.3172030678289706	0.0
357.26568254917265	1.136007967847796	0.0
357.2708566959521	0.8681900479211173	0.0
357.27603084273153	0.7669802057831472	0.0
357.2812049895109	0.9516038555966888	0.0
357.2863791362904	1.1505881524747488	0.0
357.29155328306985	1.1931248181868153	0.0
357.2967274298493	1.1472461532020914	0.0
357.3019015766287	0.9267674406910524	0.0
357.30707572340816	0.8238320744972851	0.0
357.3122498701876	0.8061107542243438	0.0
357.31742401696704	0.8103261038950459	0.0
357.3225981637465	0.720717417484916	0.0
357.3277723105259	0.6239000576645186	0.0
357.33294645730535	0.4999090524727432	0.0
357.3381206040848	0.42957896371261134	0.0
357.34329475086423	0.37629110640435626	0.0
357.34846889764367	0.4110750643686968	0.0
357.35364304442317	0.46615192854957466	0.0
357.35881719120255	0.5625818389444999	0.0
357.363991337982	0.6831909568644099	0.0
357.3691654847614	0.7882023497676858	0.0
357.3743396315409	0.86225195602011	0.0
357.3795137783203	0.958796461025025	0.0
357.38468792509974	0.9283792906978514	0.0
357.38986207187924	0.8505430095578033	0.0
357.3950362186587	0.7978258717401121	0.0
357.40021036543806	0.8035897553385976	0.0
357.4053845122175	0.8717317856641482	0.0
357.410558658997	0.9415775847136937	0.0
357.41573280577643	1.2223754234559452	0.0
357.4209069525558	1.373877997479509	0.0
357.4260810993353	1.4391477976365188	0.0
357.43125524611474	1.4035257585712742	0.0
357.4364293928942	1.3178737052412424	0.0
357.4416035396736	1.11268780813892	0.0
357.44677768645306	0.9607714886296361	0.0
357.4519518332325	0.8079172530425675	0.0
357.45712598001194	0.6509727420900837	0.0
357.4623001267914	0.5494629077385894	0.0
357.4674742735708	0.4605638830947994	0.0
357.47264842035025	0.520075675688903	0.0
357.4778225671297	0.4779833158551391	0.0
357.48299671390913	0.462240309102818	0.0
357.48817086068857	0.5389307787267882	0.0
